,Province_State,Date,value
3368,Nebraska,4/9/20,7.0
3369,Nevada,4/9/20,8.0
3370,New Hampshire,4/9/20,6.0
3371,New Jersey,4/9/20,-5.0
3372,New Mexico,4/9/20,-11.0
3373,New York,4/9/20,0.0
3374,North Carolina,4/9/20,-0.0
3375,North Dakota,4/9/20,1.0
3376,Ohio,4/9/20,-2.0
3377,Oklahoma,4/9/20,-1.0
3378,Oregon,4/9/20,10.0
3379,Pennsylvania,4/9/20,3.0
3380,Rhode Island,4/9/20,21.0
3381,South Carolina,4/9/20,6.0
3382,South Dakota,4/9/20,17.0
3383,Tennessee,4/9/20,9.0
3384,Texas,4/9/20,10.0
3385,Utah,4/9/20,-23.0
3386,Vermont,4/9/20,-16.0
3387,Virginia,4/9/20,3.0
3388,Washington,4/9/20,-1.0
3389,West Virginia,4/9/20,9.0
3390,Wisconsin,4/9/20,-4.0
3391,Wyoming,4/9/20,-17.0
3392,Alabama,4/10/20,14.0
3393,Alaska,4/10/20,-3.0
3394,Arizona,4/10/20,-8.0
3395,Arkansas,4/10/20,6.0
3396,California,4/10/20,-2.0
3397,Colorado,4/10/20,1.0
3398,Connecticut,4/10/20,14.0
3399,Delaware,4/10/20,1.0
3400,Diamond Princess,4/10/20,
3401,District of Columbia,4/10/20,2.0
3402,Florida,4/10/20,-1.0
3403,Georgia,4/10/20,11.0
3404,Grand Princess,4/10/20,
3405,Hawaii,4/10/20,-18.0
3406,Idaho,4/10/20,-4.0
3407,Illinois,4/10/20,4.0
3408,Indiana,4/10/20,-1.0
3409,Iowa,4/10/20,7.0
3410,Kansas,4/10/20,-7.0
3411,Kentucky,4/10/20,25.0
3412,Louisiana,4/10/20,-9.0
3413,Maine,4/10/20,2.0
3414,Maryland,4/10/20,14.0
3415,Massachusetts,4/10/20,12.0
3416,Michigan,4/10/20,-6.0
3417,Minnesota,4/10/20,6.0
3418,Mississippi,4/10/20,11.0
3419,Missouri,4/10/20,2.0
3420,Montana,4/10/20,-6.0
3421,Nebraska,4/10/20,7.0
3422,Nevada,4/10/20,7.0
3423,New Hampshire,4/10/20,-19.0
3424,New Jersey,4/10/20,-2.0
3425,New Mexico,4/10/20,18.0
3426,New York,4/10/20,2.0
3427,North Carolina,4/10/20,0.0
3428,North Dakota,4/10/20,-5.0
3429,Ohio,4/10/20,-1.0
3430,Oklahoma,4/10/20,-2.0
3431,Oregon,4/10/20,-0.0
3432,Pennsylvania,4/10/20,2.0
3433,Rhode Island,4/10/20,2.0
3434,South Carolina,4/10/20,9.0
3435,South Dakota,4/10/20,19.0
3436,Tennessee,4/10/20,-0.0
3437,Texas,4/10/20,7.0
3438,Utah,4/10/20,-3.0
3439,Vermont,4/10/20,-10.0
3440,Virginia,4/10/20,6.0
3441,Washington,4/10/20,-1.0
3442,West Virginia,4/10/20,5.0
3443,Wisconsin,4/10/20,6.0
3444,Wyoming,4/10/20,-19.0
3445,Alabama,4/11/20,10.0
3446,Alaska,4/11/20,-3.0
3447,Arizona,4/11/20,1.0
3448,Arkansas,4/11/20,-2.0
3449,California,4/11/20,-12.0
3450,Colorado,4/11/20,5.0
3451,Connecticut,4/11/20,8.0
3452,Delaware,4/11/20,5.0
3453,Diamond Princess,4/11/20,
3454,District of Columbia,4/11/20,3.0
3455,Florida,4/11/20,2.0
3456,Georgia,4/11/20,1.0
3457,Grand Princess,4/11/20,
3458,Hawaii,4/11/20,-3.0
3459,Idaho,4/11/20,7.0
3460,Illinois,4/11/20,6.0
3461,Indiana,4/11/20,1.0
3462,Iowa,4/11/20,8.0
3463,Kansas,4/11/20,6.0
3464,Kentucky,4/11/20,19.0
3465,Louisiana,4/11/20,-4.0
3466,Maine,4/11/20,7.0
3467,Maryland,4/11/20,10.0
3468,Massachusetts,4/11/20,12.0
3469,Michigan,4/11/20,-7.0
3470,Minnesota,4/11/20,7.0
3471,Mississippi,4/11/20,6.0
3472,Missouri,4/11/20,3.0
3473,Montana,4/11/20,-6.0
3474,Nebraska,4/11/20,7.0
3475,Nevada,4/11/20,1.0
3476,New Hampshire,4/11/20,-12.0
3477,New Jersey,4/11/20,1.0
3478,New Mexico,4/11/20,-3.0
3479,New York,4/11/20,2.0
3480,North Carolina,4/11/20,5.0
3481,North Dakota,4/11/20,-7.0
3482,Ohio,4/11/20,2.0
3483,Oklahoma,4/11/20,1.0
3484,Oregon,4/11/20,-15.0
3485,Pennsylvania,4/11/20,4.0
3486,Rhode Island,4/11/20,22.0
3487,South Carolina,4/11/20,8.0
3488,South Dakota,4/11/20,18.0
3489,Tennessee,4/11/20,-1.0
3490,Texas,4/11/20,6.0
3491,Utah,4/11/20,3.0
3492,Vermont,4/11/20,-3.0
3493,Virginia,4/11/20,13.0
3494,Washington,4/11/20,-6.0
3495,West Virginia,4/11/20,-6.0
3496,Wisconsin,4/11/20,-6.0
3497,Wyoming,4/11/20,10.0
3498,Alabama,4/12/20,9.0
3499,Alaska,4/12/20,1.0
3500,Arizona,4/12/20,3.0
3501,Arkansas,4/12/20,1.0
3502,California,4/12/20,-4.0
3503,Colorado,4/12/20,10.0
3504,Connecticut,4/12/20,-5.0
3505,Delaware,4/12/20,1.0
3506,Diamond Princess,4/12/20,
3507,District of Columbia,4/12/20,-2.0
3508,Florida,4/12/20,3.0
3509,Georgia,4/12/20,-13.0
3510,Grand Princess,4/12/20,
3511,Hawaii,4/12/20,11.0
3512,Idaho,4/12/20,-1.0
3513,Illinois,4/12/20,5.0
3514,Indiana,4/12/20,-1.0
3515,Iowa,4/12/20,2.0
3516,Kansas,4/12/20,-1.0
3517,Kentucky,4/12/20,19.0
3518,Louisiana,4/12/20,-16.0
3519,Maine,4/12/20,-1.0
3520,Maryland,4/12/20,4.0
3521,Massachusetts,4/12/20,10.0
3522,Michigan,4/12/20,-12.0
3523,Minnesota,4/12/20,17.0
3524,Mississippi,4/12/20,5.0
3525,Missouri,4/12/20,-11.0
3526,Montana,4/12/20,-7.0
3527,Nebraska,4/12/20,11.0
3528,Nevada,4/12/20,-3.0
3529,New Hampshire,4/12/20,-4.0
3530,New Jersey,4/12/20,1.0
3531,New Mexico,4/12/20,11.0
3532,New York,4/12/20,-1.0
3533,North Carolina,4/12/20,-2.0
3534,North Dakota,4/12/20,-2.0
3535,Ohio,4/12/20,-1.0
3536,Oklahoma,4/12/20,-0.0
3537,Oregon,4/12/20,21.0
3538,Pennsylvania,4/12/20,-2.0
3539,Rhode Island,4/12/20,17.0
3540,South Carolina,4/12/20,-1.0
3541,South Dakota,4/12/20,15.0
3542,Tennessee,4/12/20,6.0
3543,Texas,4/12/20,-2.0
3544,Utah,4/12/20,10.0
3545,Vermont,4/12/20,-3.0
3546,Virginia,4/12/20,2.0
3547,Washington,4/12/20,-10.0
3548,West Virginia,4/12/20,-14.0
3549,Wisconsin,4/12/20,2.0
3550,Wyoming,4/12/20,8.0
3551,Alabama,4/13/20,2.0
3552,Alaska,4/13/20,-14.0
3553,Arizona,4/13/20,3.0
3554,Arkansas,4/13/20,5.0
3555,California,4/13/20,-5.0
3556,Colorado,4/13/20,6.0
3557,Connecticut,4/13/20,6.0
3558,Delaware,4/13/20,-2.0
3559,Diamond Princess,4/13/20,
3560,District of Columbia,4/13/20,-10.0
3561,Florida,4/13/20,2.0
3562,Georgia,4/13/20,-15.0
3563,Grand Princess,4/13/20,
3564,Hawaii,4/13/20,1.0
3565,Idaho,4/13/20,-14.0
3566,Illinois,4/13/20,-0.0
3567,Indiana,4/13/20,-1.0
3568,Iowa,4/13/20,1.0
3569,Kansas,4/13/20,-4.0
3570,Kentucky,4/13/20,-2.0
3571,Louisiana,4/13/20,-15.0
3572,Maine,4/13/20,18.0
3573,Maryland,4/13/20,-0.0
3574,Massachusetts,4/13/20,4.0
3575,Michigan,4/13/20,-8.0
3576,Minnesota,4/13/20,-1.0
3577,Mississippi,4/13/20,-1.0
3578,Missouri,4/13/20,-7.0
3579,Montana,4/13/20,-14.0
3580,Nebraska,4/13/20,2.0
3581,Nevada,4/13/20,-6.0
3582,New Hampshire,4/13/20,17.0
3583,New Jersey,4/13/20,-0.0
3584,New Mexico,4/13/20,-2.0
3585,New York,4/13/20,-5.0
3586,North Carolina,4/13/20,2.0
3587,North Dakota,4/13/20,8.0
3588,Ohio,4/13/20,1.0
3589,Oklahoma,4/13/20,-4.0
3590,Oregon,4/13/20,5.0
3591,Pennsylvania,4/13/20,-5.0
3592,Rhode Island,4/13/20,1.0
3593,South Carolina,4/13/20,-8.0
3594,South Dakota,4/13/20,18.0
3595,Tennessee,4/13/20,-6.0
3596,Texas,4/13/20,-7.0
3597,Utah,4/13/20,2.0
3598,Vermont,4/13/20,-6.0
3599,Virginia,4/13/20,-0.0
3600,Washington,4/13/20,-21.0
3601,West Virginia,4/13/20,-27.0
3602,Wisconsin,4/13/20,-4.0
3603,Wyoming,4/13/20,7.0
3604,Alabama,4/14/20,-2.0
3605,Alaska,4/14/20,-7.0
3606,Arizona,4/14/20,-7.0
3607,Arkansas,4/14/20,6.0
3608,California,4/14/20,0.0
3609,Colorado,4/14/20,-1.0
3610,Connecticut,4/14/20,1.0
3611,Delaware,4/14/20,1.0
3612,Diamond Princess,4/14/20,
3613,District of Columbia,4/14/20,-13.0
3614,Florida,4/14/20,-1.0
3615,Georgia,4/14/20,1.0
3616,Grand Princess,4/14/20,
3617,Hawaii,4/14/20,0.0
3618,Idaho,4/14/20,-10.0
3619,Illinois,4/14/20,-3.0
3620,Indiana,4/14/20,-7.0
3621,Iowa,4/14/20,7.0
3622,Kansas,4/14/20,-11.0
3623,Kentucky,4/14/20,-7.0
3624,Louisiana,4/14/20,-13.0
3625,Maine,4/14/20,15.0
3626,Maryland,4/14/20,-10.0
3627,Massachusetts,4/14/20,-3.0
3628,Michigan,4/14/20,0.0
3629,Minnesota,4/14/20,-4.0
3630,Mississippi,4/14/20,-2.0
3631,Missouri,4/14/20,-7.0
3632,Montana,4/14/20,-17.0
3633,Nebraska,4/14/20,0.0
3634,Nevada,4/14/20,-5.0
3635,New Hampshire,4/14/20,-8.0
3636,New Jersey,4/14/20,2.0
3637,New Mexico,4/14/20,2.0
3638,New York,4/14/20,-9.0
3639,North Carolina,4/14/20,3.0
3640,North Dakota,4/14/20,1.0
3641,Ohio,4/14/20,-2.0
3642,Oklahoma,4/14/20,2.0
3643,Oregon,4/14/20,-1.0
3644,Pennsylvania,4/14/20,-7.0
3645,Rhode Island,4/14/20,11.0
3646,South Carolina,4/14/20,-6.0
3647,South Dakota,4/14/20,12.0
3648,Tennessee,4/14/20,-4.0
3649,Texas,4/14/20,-9.0
3650,Utah,4/14/20,-8.0
3651,Vermont,4/14/20,-17.0
3652,Virginia,4/14/20,2.0
3653,Washington,4/14/20,-27.0
3654,West Virginia,4/14/20,-21.0
3655,Wisconsin,4/14/20,-6.0
3656,Wyoming,4/14/20,-1.0
3657,Alabama,4/15/20,-13.0
3658,Alaska,4/15/20,-6.0
3659,Arizona,4/15/20,-10.0
3660,Arkansas,4/15/20,0.0
3661,California,4/15/20,7.0
3662,Colorado,4/15/20,-7.0
3663,Connecticut,4/15/20,-13.0
3664,Delaware,4/15/20,2.0
3665,Diamond Princess,4/15/20,
3666,District of Columbia,4/15/20,2.0
3667,Florida,4/15/20,-4.0
3668,Georgia,4/15/20,1.0
3669,Grand Princess,4/15/20,
3670,Hawaii,4/15/20,-13.0
3671,Idaho,4/15/20,-22.0
3672,Illinois,4/15/20,-2.0
3673,Indiana,4/15/20,-7.0
3674,Iowa,4/15/20,2.0
3675,Kansas,4/15/20,-2.0
3676,Kentucky,4/15/20,-16.0
3677,Louisiana,4/15/20,-19.0
3678,Maine,4/15/20,10.0
3679,Maryland,4/15/20,-4.0
3680,Massachusetts,4/15/20,-6.0
3681,Michigan,4/15/20,2.0
3682,Minnesota,4/15/20,-2.0
3683,Mississippi,4/15/20,-2.0
3684,Missouri,4/15/20,-15.0
3685,Montana,4/15/20,-24.0
3686,Nebraska,4/15/20,-9.0
3687,Nevada,4/15/20,-12.0
3688,New Hampshire,4/15/20,23.0
3689,New Jersey,4/15/20,-4.0
3690,New Mexico,4/15/20,1.0
3691,New York,4/15/20,-3.0
3692,North Carolina,4/15/20,-1.0
3693,North Dakota,4/15/20,6.0
3694,Ohio,4/15/20,3.0
3695,Oklahoma,4/15/20,-7.0
3696,Oregon,4/15/20,-12.0
3697,Pennsylvania,4/15/20,-6.0
3698,Rhode Island,4/15/20,-4.0
3699,South Carolina,4/15/20,-23.0
3700,South Dakota,4/15/20,16.0
3701,Tennessee,4/15/20,-18.0
3702,Texas,4/15/20,-9.0
3703,Utah,4/15/20,-2.0
3704,Vermont,4/15/20,-25.0
3705,Virginia,4/15/20,-3.0
3706,Washington,4/15/20,-24.0
3707,West Virginia,4/15/20,5.0
3708,Wisconsin,4/15/20,-5.0
3709,Wyoming,4/15/20,-12.0
3710,Alabama,4/16/20,-5.0
3711,Alaska,4/16/20,-10.0
3712,Arizona,4/16/20,5.0
3713,Arkansas,4/16/20,3.0
3714,California,4/16/20,2.0
3715,Colorado,4/16/20,-0.0
3716,Connecticut,4/16/20,3.0
3717,Delaware,4/16/20,-8.0
3718,Diamond Princess,4/16/20,
3719,District of Columbia,4/16/20,3.0
3720,Florida,4/16/20,-7.0
3721,Georgia,4/16/20,-1.0
3722,Grand Princess,4/16/20,
3723,Hawaii,4/16/20,-8.0
3724,Idaho,4/16/20,-4.0
3725,Illinois,4/16/20,-4.0
3726,Indiana,4/16/20,-3.0
3727,Iowa,4/16/20,4.0
3728,Kansas,4/16/20,6.0
3729,Kentucky,4/16/20,-7.0
3730,Louisiana,4/16/20,-11.0
3731,Maine,4/16/20,3.0
3732,Maryland,4/16/20,-2.0
3733,Massachusetts,4/16/20,-2.0
3734,Michigan,4/16/20,0.0
3735,Minnesota,4/16/20,-16.0
3736,Mississippi,4/16/20,7.0
3737,Missouri,4/16/20,-8.0
3738,Montana,4/16/20,-8.0
3739,Nebraska,4/16/20,-12.0
3740,Nevada,4/16/20,-20.0
3741,New Hampshire,4/16/20,17.0
3742,New Jersey,4/16/20,0.0
3743,New Mexico,4/16/20,-19.0
3744,New York,4/16/20,0.0
3745,North Carolina,4/16/20,-1.0
3746,North Dakota,4/16/20,14.0
3747,Ohio,4/16/20,9.0
3748,Oklahoma,4/16/20,-1.0
3749,Oregon,4/16/20,4.0
3750,Pennsylvania,4/16/20,-4.0
3751,Rhode Island,4/16/20,-2.0
3752,South Carolina,4/16/20,-1.0
3753,South Dakota,4/16/20,10.0
3754,Tennessee,4/16/20,-6.0
3755,Texas,4/16/20,1.0
3756,Utah,4/16/20,-10.0
3757,Vermont,4/16/20,-29.0
3758,Virginia,4/16/20,-4.0
3759,Washington,4/16/20,-26.0
3760,West Virginia,4/16/20,3.0
3761,Wisconsin,4/16/20,-1.0
3762,Wyoming,4/16/20,-14.0
3763,Alabama,4/17/20,-5.0
3764,Alaska,4/17/20,-8.0
3765,Arizona,4/17/20,4.0
3766,Arkansas,4/17/20,-0.0
3767,California,4/17/20,8.0
3768,Colorado,4/17/20,-1.0
3769,Connecticut,4/17/20,2.0
3770,Delaware,4/17/20,1.0
3771,Diamond Princess,4/17/20,
3772,District of Columbia,4/17/20,6.0
3773,Florida,4/17/20,-0.0
3774,Georgia,4/17/20,13.0
3775,Grand Princess,4/17/20,
3776,Hawaii,4/17/20,-21.0
3777,Idaho,4/17/20,13.0
3778,Illinois,4/17/20,2.0
3779,Indiana,4/17/20,3.0
3780,Iowa,4/17/20,8.0
3781,Kansas,4/17/20,-1.0
3782,Kentucky,4/17/20,8.0
3783,Louisiana,4/17/20,-3.0
3784,Maine,4/17/20,-1.0
3785,Maryland,4/17/20,3.0
3786,Massachusetts,4/17/20,4.0
3787,Michigan,4/17/20,0.0
3788,Minnesota,4/17/20,8.0
3789,Mississippi,4/17/20,7.0
3790,Missouri,4/17/20,3.0
3791,Montana,4/17/20,-7.0
3792,Nebraska,4/17/20,3.0
3793,Nevada,4/17/20,18.0
3794,New Hampshire,4/17/20,15.0
3795,New Jersey,4/17/20,-1.0
3796,New Mexico,4/17/20,6.0
3797,New York,4/17/20,1.0
3798,North Carolina,4/17/20,2.0
3799,North Dakota,4/17/20,-4.0
3800,Ohio,4/17/20,13.0
3801,Oklahoma,4/17/20,2.0
3802,Oregon,4/17/20,-10.0
3803,Pennsylvania,4/17/20,1.0
3804,Rhode Island,4/17/20,0.0
3805,South Carolina,4/17/20,11.0
3806,South Dakota,4/17/20,4.0
3807,Tennessee,4/17/20,-11.0
3808,Texas,4/17/20,5.0
3809,Utah,4/17/20,6.0
3810,Vermont,4/17/20,-24.0
3811,Virginia,4/17/20,3.0
3812,Washington,4/17/20,8.0
3813,West Virginia,4/17/20,24.0
3814,Wisconsin,4/17/20,6.0
3815,Wyoming,4/17/20,-15.0
3816,Alabama,4/18/20,-8.0
3817,Alaska,4/18/20,-10.0
3818,Arizona,4/18/20,11.0
3819,Arkansas,4/18/20,-8.0
3820,California,4/18/20,3.0
3821,Colorado,4/18/20,0.0
3822,Connecticut,4/18/20,1.0
3823,Delaware,4/18/20,8.0
3824,Diamond Princess,4/18/20,
3825,District of Columbia,4/18/20,12.0
3826,Florida,4/18/20,-4.0
3827,Georgia,4/18/20,6.0
3828,Grand Princess,4/18/20,
3829,Hawaii,4/18/20,2.0
3830,Idaho,4/18/20,18.0
3831,Illinois,4/18/20,2.0
3832,Indiana,4/18/20,6.0
3833,Iowa,4/18/20,10.0
3834,Kansas,4/18/20,12.0
3835,Kentucky,4/18/20,0.0
3836,Louisiana,4/18/20,0.0
3837,Maine,4/18/20,-8.0
3838,Maryland,4/18/20,6.0
3839,Massachusetts,4/18/20,3.0
3840,Michigan,4/18/20,-2.0
3841,Minnesota,4/18/20,9.0
3842,Mississippi,4/18/20,5.0
3843,Missouri,4/18/20,7.0
3844,Montana,4/18/20,-6.0
3845,Nebraska,4/18/20,19.0
3846,Nevada,4/18/20,2.0
3847,New Hampshire,4/18/20,10.0
3848,New Jersey,4/18/20,-1.0
3849,New Mexico,4/18/20,9.0
3850,New York,4/18/20,-0.0
3851,North Carolina,4/18/20,6.0
3852,North Dakota,4/18/20,35.0
3853,Ohio,4/18/20,20.0
3854,Oklahoma,4/18/20,-13.0
3855,Oregon,4/18/20,-15.0
3856,Pennsylvania,4/18/20,6.0
3857,Rhode Island,4/18/20,11.0
3858,South Carolina,4/18/20,10.0
3859,South Dakota,4/18/20,1.0
3860,Tennessee,4/18/20,-1.0
3861,Texas,4/18/20,7.0
3862,Utah,4/18/20,9.0
3863,Vermont,4/18/20,1.0
3864,Virginia,4/18/20,11.0
3865,Washington,4/18/20,20.0
3866,West Virginia,4/18/20,4.0
3867,Wisconsin,4/18/20,7.0
3868,Wyoming,4/18/20,-3.0
3869,Alabama,4/19/20,-1.0
3870,Alaska,4/19/20,-3.0
3871,Arizona,4/19/20,9.0
3872,Arkansas,4/19/20,-18.0
3873,California,4/19/20,-2.0
3874,Colorado,4/19/20,0.0
3875,Connecticut,4/19/20,-10.0
3876,Delaware,4/19/20,-4.0
3877,Diamond Princess,4/19/20,
3878,District of Columbia,4/19/20,8.0
3879,Florida,4/19/20,-0.0
3880,Georgia,4/19/20,-5.0
3881,Grand Princess,4/19/20,
3882,Hawaii,4/19/20,16.0
3883,Idaho,4/19/20,1.0
3884,Illinois,4/19/20,3.0
3885,Indiana,4/19/20,9.0
3886,Iowa,4/19/20,17.0
3887,Kansas,4/19/20,11.0
3888,Kentucky,4/19/20,21.0
3889,Louisiana,4/19/20,-1.0
3890,Maine,4/19/20,-18.0
3891,Maryland,4/19/20,1.0
3892,Massachusetts,4/19/20,6.0
3893,Michigan,4/19/20,-11.0
3894,Minnesota,4/19/20,24.0
3895,Mississippi,4/19/20,6.0
3896,Missouri,4/19/20,2.0
3897,Montana,4/19/20,-0.0
3898,Nebraska,4/19/20,34.0
3899,Nevada,4/19/20,-0.0
3900,New Hampshire,4/19/20,1.0
3901,New Jersey,4/19/20,2.0
3902,New Mexico,4/19/20,12.0
3903,New York,4/19/20,-4.0
3904,North Carolina,4/19/20,2.0
3905,North Dakota,4/19/20,30.0
3906,Ohio,4/19/20,24.0
3907,Oklahoma,4/19/20,-8.0
3908,Oregon,4/19/20,4.0
3909,Pennsylvania,4/19/20,3.0
3910,Rhode Island,4/19/20,9.0
3911,South Carolina,4/19/20,5.0
3912,South Dakota,4/19/20,-5.0
3913,Tennessee,4/19/20,23.0
3914,Texas,4/19/20,1.0
3915,Utah,4/19/20,13.0
3916,Vermont,4/19/20,1.0
3917,Virginia,4/19/20,4.0
3918,Washington,4/19/20,19.0
3919,West Virginia,4/19/20,18.0
3920,Wisconsin,4/19/20,6.0
3921,Wyoming,4/19/20,-3.0
3922,Alabama,4/20/20,-2.0
3923,Alaska,4/20/20,-15.0
3924,Arizona,4/20/20,3.0
3925,Arkansas,4/20/20,11.0
3926,California,4/20/20,5.0
3927,Colorado,4/20/20,3.0
3928,Connecticut,4/20/20,10.0
3929,Delaware,4/20/20,3.0
3930,Diamond Princess,4/20/20,
3931,District of Columbia,4/20/20,3.0
3932,Florida,4/20/20,1.0
3933,Georgia,4/20/20,-1.0
3934,Grand Princess,4/20/20,
3935,Hawaii,4/20/20,1.0
3936,Idaho,4/20/20,-16.0
3937,Illinois,4/20/20,-0.0
3938,Indiana,4/20/20,8.0
3939,Iowa,4/20/20,14.0
3940,Kansas,4/20/20,11.0
3941,Kentucky,4/20/20,8.0
3942,Louisiana,4/20/20,-0.0
3943,Maine,4/20/20,-17.0
3944,Maryland,4/20/20,4.0
3945,Massachusetts,4/20/20,1.0
3946,Michigan,4/20/20,-12.0
3947,Minnesota,4/20/20,10.0
3948,Mississippi,4/20/20,4.0
3949,Missouri,4/20/20,-1.0
3950,Montana,4/20/20,-12.0
3951,Nebraska,4/20/20,25.0
3952,Nevada,4/20/20,1.0
3953,New Hampshire,4/20/20,-5.0
3954,New Jersey,4/20/20,-0.0
3955,New Mexico,4/20/20,5.0
3956,New York,4/20/20,-10.0
3957,North Carolina,4/20/20,3.0
3958,North Dakota,4/20/20,23.0
3959,Ohio,4/20/20,22.0
3960,Oklahoma,4/20/20,-2.0
3961,Oregon,4/20/20,3.0
3962,Pennsylvania,4/20/20,-1.0
3963,Rhode Island,4/20/20,-1.0
3964,South Carolina,4/20/20,-8.0
3965,South Dakota,4/20/20,-12.0
3966,Tennessee,4/20/20,12.0
3967,Texas,4/20/20,-7.0
3968,Utah,4/20/20,9.0
3969,Vermont,4/20/20,4.0
3970,Virginia,4/20/20,4.0
3971,Washington,4/20/20,3.0
3972,West Virginia,4/20/20,2.0
3973,Wisconsin,4/20/20,1.0
3974,Wyoming,4/20/20,-10.0
3975,Alabama,4/21/20,3.0
3976,Alaska,4/21/20,-8.0
3977,Arizona,4/21/20,-4.0
3978,Arkansas,4/21/20,4.0
3979,California,4/21/20,9.0
3980,Colorado,4/21/20,-0.0
3981,Connecticut,4/21/20,1.0
3982,Delaware,4/21/20,9.0
3983,Diamond Princess,4/21/20,
3984,District of Columbia,4/21/20,1.0
3985,Florida,4/21/20,-4.0
3986,Georgia,4/21/20,1.0
3987,Grand Princess,4/21/20,
3988,Hawaii,4/21/20,-14.0
3989,Idaho,4/21/20,-6.0
3990,Illinois,4/21/20,-0.0
3991,Indiana,4/21/20,-2.0
3992,Iowa,4/21/20,23.0
3993,Kansas,4/21/20,7.0
3994,Kentucky,4/21/20,-3.0
3995,Louisiana,4/21/20,-4.0
3996,Maine,4/21/20,-18.0
3997,Maryland,4/21/20,-1.0
3998,Massachusetts,4/21/20,-5.0
3999,Michigan,4/21/20,-9.0
4000,Minnesota,4/21/20,2.0
4001,Mississippi,4/21/20,-2.0
4002,Missouri,4/21/20,-2.0
4003,Montana,4/21/20,-16.0
4004,Nebraska,4/21/20,14.0
4005,Nevada,4/21/20,2.0
4006,New Hampshire,4/21/20,-22.0
4007,New Jersey,4/21/20,4.0
4008,New Mexico,4/21/20,-9.0
4009,New York,4/21/20,-14.0
4010,North Carolina,4/21/20,-1.0
4011,North Dakota,4/21/20,5.0
4012,Ohio,4/21/20,12.0
4013,Oklahoma,4/21/20,7.0
4014,Oregon,4/21/20,1.0
4015,Pennsylvania,4/21/20,-3.0
4016,Rhode Island,4/21/20,11.0
4017,South Carolina,4/21/20,-21.0
4018,South Dakota,4/21/20,-17.0
4019,Tennessee,4/21/20,8.0
4020,Texas,4/21/20,-6.0
4021,Utah,4/21/20,-2.0
4022,Vermont,4/21/20,-13.0
4023,Virginia,4/21/20,7.0
4024,Washington,4/21/20,3.0
4025,West Virginia,4/21/20,-13.0
4026,Wisconsin,4/21/20,-4.0
4027,Wyoming,4/21/20,54.0
4028,Alabama,4/22/20,2.0
4029,Alaska,4/22/20,-5.0
4030,Arizona,4/22/20,-7.0
4031,Arkansas,4/22/20,26.0
4032,California,4/22/20,10.0
4033,Colorado,4/22/20,0.0
4034,Connecticut,4/22/20,11.0
4035,Delaware,4/22/20,11.0
4036,Diamond Princess,4/22/20,
4037,District of Columbia,4/22/20,-3.0
4038,Florida,4/22/20,-10.0
4039,Georgia,4/22/20,2.0
4040,Grand Princess,4/22/20,
4041,Hawaii,4/22/20,-17.0
4042,Idaho,4/22/20,-18.0
4043,Illinois,4/22/20,4.0
4044,Indiana,4/22/20,-8.0
4045,Iowa,4/22/20,8.0
4046,Kansas,4/22/20,7.0
4047,Kentucky,4/22/20,-2.0
4048,Louisiana,4/22/20,-7.0
4049,Maine,4/22/20,-13.0
4050,Maryland,4/22/20,-5.0
4051,Massachusetts,4/22/20,-8.0
4052,Michigan,4/22/20,1.0
4053,Minnesota,4/22/20,3.0
4054,Mississippi,4/22/20,-2.0
4055,Missouri,4/22/20,-7.0
4056,Montana,4/22/20,-26.0
4057,Nebraska,4/22/20,2.0
4058,Nevada,4/22/20,0.0
4059,New Hampshire,4/22/20,5.0
4060,New Jersey,4/22/20,-1.0
4061,New Mexico,4/22/20,14.0
4062,New York,4/22/20,-11.0
4063,North Carolina,4/22/20,-2.0
4064,North Dakota,4/22/20,-3.0
4065,Ohio,4/22/20,-1.0
4066,Oklahoma,4/22/20,5.0
4067,Oregon,4/22/20,-4.0
4068,Pennsylvania,4/22/20,-9.0
4069,Rhode Island,4/22/20,-2.0
4070,South Carolina,4/22/20,-6.0
4071,South Dakota,4/22/20,-9.0
4072,Tennessee,4/22/20,-17.0
4073,Texas,4/22/20,-7.0
4074,Utah,4/22/20,0.0
4075,Vermont,4/22/20,-22.0
4076,Virginia,4/22/20,5.0
4077,Washington,4/22/20,-3.0
4078,West Virginia,4/22/20,-7.0
4079,Wisconsin,4/22/20,2.0
4080,Wyoming,4/22/20,34.0
4081,Alabama,4/23/20,6.0
4082,Alaska,4/23/20,-11.0
4083,Arizona,4/23/20,1.0
4084,Arkansas,4/23/20,31.0
4085,California,4/23/20,9.0
4086,Colorado,4/23/20,2.0
4087,Connecticut,4/23/20,7.0
4088,Delaware,4/23/20,-3.0
4089,Diamond Princess,4/23/20,
4090,District of Columbia,4/23/20,-1.0
4091,Florida,4/23/20,-3.0
4092,Georgia,4/23/20,-4.0
4093,Grand Princess,4/23/20,
4094,Hawaii,4/23/20,-30.0
4095,Idaho,4/23/20,16.0
4096,Illinois,4/23/20,3.0
4097,Indiana,4/23/20,-3.0
4098,Iowa,4/23/20,-1.0
4099,Kansas,4/23/20,23.0
4100,Kentucky,4/23/20,-2.0
4101,Louisiana,4/23/20,-3.0
4102,Maine,4/23/20,-2.0
4103,Maryland,4/23/20,1.0
4104,Massachusetts,4/23/20,1.0
4105,Michigan,4/23/20,6.0
4106,Minnesota,4/23/20,-3.0
4107,Mississippi,4/23/20,3.0
4108,Missouri,4/23/20,3.0
4109,Montana,4/23/20,-18.0
