,Province_State,Date,value
716,Arunachal Pradesh,02/16/20,0.0
717,Assam,02/16/20,0.0
718,Bihar,02/16/20,0.0
719,Cases being reassigned to states,02/16/20,0.0
720,Chandigarh,02/16/20,0.0
721,Chhattisgarh,02/16/20,0.0
722,Dadar Nagar Haveli,02/16/20,0.0
723,Dadra and Nagar Haveli and Daman and Diu,02/16/20,0.0
724,Daman & Diu,02/16/20,0.0
725,Delhi,02/16/20,0.0
726,Goa,02/16/20,0.0
727,Gujarat,02/16/20,0.0
728,Haryana,02/16/20,0.0
729,Himachal Pradesh,02/16/20,0.0
730,Jammu and Kashmir,02/16/20,0.0
731,Jharkhand,02/16/20,0.0
732,Karnataka,02/16/20,0.0
733,Kerala,02/16/20,3.0
734,Ladakh,02/16/20,0.0
735,Madhya Pradesh,02/16/20,0.0
736,Maharashtra,02/16/20,0.0
737,Manipur,02/16/20,0.0
738,Meghalaya,02/16/20,0.0
739,Mizoram,02/16/20,0.0
740,Nagaland,02/16/20,0.0
741,Odisha,02/16/20,0.0
742,Puducherry,02/16/20,0.0
743,Punjab,02/16/20,0.0
744,Rajasthan,02/16/20,0.0
745,Sikkim,02/16/20,0.0
746,Tamil Nadu,02/16/20,0.0
747,Telangana,02/16/20,0.0
748,Telangana***,02/16/20,0.0
749,Telengana,02/16/20,0.0
750,Telengana***,02/16/20,0.0
751,Tripura,02/16/20,0.0
752,Unassigned,02/16/20,0.0
753,Uttar Pradesh,02/16/20,0.0
754,Uttarakhand,02/16/20,0.0
755,West Bengal,02/16/20,0.0
756,Andaman and Nicobar Islands,02/17/20,0.0
757,Andhra Pradesh,02/17/20,0.0
758,Arunachal Pradesh,02/17/20,0.0
759,Assam,02/17/20,0.0
760,Bihar,02/17/20,0.0
761,Cases being reassigned to states,02/17/20,0.0
762,Chandigarh,02/17/20,0.0
763,Chhattisgarh,02/17/20,0.0
764,Dadar Nagar Haveli,02/17/20,0.0
765,Dadra and Nagar Haveli and Daman and Diu,02/17/20,0.0
766,Daman & Diu,02/17/20,0.0
767,Delhi,02/17/20,0.0
768,Goa,02/17/20,0.0
769,Gujarat,02/17/20,0.0
770,Haryana,02/17/20,0.0
771,Himachal Pradesh,02/17/20,0.0
772,Jammu and Kashmir,02/17/20,0.0
773,Jharkhand,02/17/20,0.0
774,Karnataka,02/17/20,0.0
775,Kerala,02/17/20,3.0
776,Ladakh,02/17/20,0.0
777,Madhya Pradesh,02/17/20,0.0
778,Maharashtra,02/17/20,0.0
779,Manipur,02/17/20,0.0
780,Meghalaya,02/17/20,0.0
781,Mizoram,02/17/20,0.0
782,Nagaland,02/17/20,0.0
783,Odisha,02/17/20,0.0
784,Puducherry,02/17/20,0.0
785,Punjab,02/17/20,0.0
786,Rajasthan,02/17/20,0.0
787,Sikkim,02/17/20,0.0
788,Tamil Nadu,02/17/20,0.0
789,Telangana,02/17/20,0.0
790,Telangana***,02/17/20,0.0
791,Telengana,02/17/20,0.0
792,Telengana***,02/17/20,0.0
793,Tripura,02/17/20,0.0
794,Unassigned,02/17/20,0.0
795,Uttar Pradesh,02/17/20,0.0
796,Uttarakhand,02/17/20,0.0
797,West Bengal,02/17/20,0.0
798,Andaman and Nicobar Islands,02/18/20,0.0
799,Andhra Pradesh,02/18/20,0.0
800,Arunachal Pradesh,02/18/20,0.0
801,Assam,02/18/20,0.0
802,Bihar,02/18/20,0.0
803,Cases being reassigned to states,02/18/20,0.0
804,Chandigarh,02/18/20,0.0
805,Chhattisgarh,02/18/20,0.0
806,Dadar Nagar Haveli,02/18/20,0.0
807,Dadra and Nagar Haveli and Daman and Diu,02/18/20,0.0
808,Daman & Diu,02/18/20,0.0
809,Delhi,02/18/20,0.0
810,Goa,02/18/20,0.0
811,Gujarat,02/18/20,0.0
812,Haryana,02/18/20,0.0
813,Himachal Pradesh,02/18/20,0.0
814,Jammu and Kashmir,02/18/20,0.0
815,Jharkhand,02/18/20,0.0
816,Karnataka,02/18/20,0.0
817,Kerala,02/18/20,3.0
818,Ladakh,02/18/20,0.0
819,Madhya Pradesh,02/18/20,0.0
820,Maharashtra,02/18/20,0.0
821,Manipur,02/18/20,0.0
822,Meghalaya,02/18/20,0.0
823,Mizoram,02/18/20,0.0
824,Nagaland,02/18/20,0.0
825,Odisha,02/18/20,0.0
826,Puducherry,02/18/20,0.0
827,Punjab,02/18/20,0.0
828,Rajasthan,02/18/20,0.0
829,Sikkim,02/18/20,0.0
830,Tamil Nadu,02/18/20,0.0
831,Telangana,02/18/20,0.0
832,Telangana***,02/18/20,0.0
833,Telengana,02/18/20,0.0
834,Telengana***,02/18/20,0.0
835,Tripura,02/18/20,0.0
836,Unassigned,02/18/20,0.0
837,Uttar Pradesh,02/18/20,0.0
838,Uttarakhand,02/18/20,0.0
839,West Bengal,02/18/20,0.0
840,Andaman and Nicobar Islands,02/19/20,0.0
841,Andhra Pradesh,02/19/20,0.0
842,Arunachal Pradesh,02/19/20,0.0
843,Assam,02/19/20,0.0
844,Bihar,02/19/20,0.0
845,Cases being reassigned to states,02/19/20,0.0
846,Chandigarh,02/19/20,0.0
847,Chhattisgarh,02/19/20,0.0
848,Dadar Nagar Haveli,02/19/20,0.0
849,Dadra and Nagar Haveli and Daman and Diu,02/19/20,0.0
850,Daman & Diu,02/19/20,0.0
851,Delhi,02/19/20,0.0
852,Goa,02/19/20,0.0
853,Gujarat,02/19/20,0.0
854,Haryana,02/19/20,0.0
855,Himachal Pradesh,02/19/20,0.0
856,Jammu and Kashmir,02/19/20,0.0
857,Jharkhand,02/19/20,0.0
858,Karnataka,02/19/20,0.0
859,Kerala,02/19/20,3.0
860,Ladakh,02/19/20,0.0
861,Madhya Pradesh,02/19/20,0.0
862,Maharashtra,02/19/20,0.0
863,Manipur,02/19/20,0.0
864,Meghalaya,02/19/20,0.0
865,Mizoram,02/19/20,0.0
866,Nagaland,02/19/20,0.0
867,Odisha,02/19/20,0.0
868,Puducherry,02/19/20,0.0
869,Punjab,02/19/20,0.0
870,Rajasthan,02/19/20,0.0
871,Sikkim,02/19/20,0.0
872,Tamil Nadu,02/19/20,0.0
873,Telangana,02/19/20,0.0
874,Telangana***,02/19/20,0.0
875,Telengana,02/19/20,0.0
876,Telengana***,02/19/20,0.0
877,Tripura,02/19/20,0.0
878,Unassigned,02/19/20,0.0
879,Uttar Pradesh,02/19/20,0.0
880,Uttarakhand,02/19/20,0.0
881,West Bengal,02/19/20,0.0
882,Andaman and Nicobar Islands,02/20/20,0.0
883,Andhra Pradesh,02/20/20,0.0
884,Arunachal Pradesh,02/20/20,0.0
885,Assam,02/20/20,0.0
886,Bihar,02/20/20,0.0
887,Cases being reassigned to states,02/20/20,0.0
888,Chandigarh,02/20/20,0.0
889,Chhattisgarh,02/20/20,0.0
890,Dadar Nagar Haveli,02/20/20,0.0
891,Dadra and Nagar Haveli and Daman and Diu,02/20/20,0.0
892,Daman & Diu,02/20/20,0.0
893,Delhi,02/20/20,0.0
894,Goa,02/20/20,0.0
895,Gujarat,02/20/20,0.0
896,Haryana,02/20/20,0.0
897,Himachal Pradesh,02/20/20,0.0
898,Jammu and Kashmir,02/20/20,0.0
899,Jharkhand,02/20/20,0.0
900,Karnataka,02/20/20,0.0
901,Kerala,02/20/20,3.0
902,Ladakh,02/20/20,0.0
903,Madhya Pradesh,02/20/20,0.0
904,Maharashtra,02/20/20,0.0
905,Manipur,02/20/20,0.0
906,Meghalaya,02/20/20,0.0
907,Mizoram,02/20/20,0.0
908,Nagaland,02/20/20,0.0
909,Odisha,02/20/20,0.0
910,Puducherry,02/20/20,0.0
911,Punjab,02/20/20,0.0
912,Rajasthan,02/20/20,0.0
913,Sikkim,02/20/20,0.0
914,Tamil Nadu,02/20/20,0.0
915,Telangana,02/20/20,0.0
916,Telangana***,02/20/20,0.0
917,Telengana,02/20/20,0.0
918,Telengana***,02/20/20,0.0
919,Tripura,02/20/20,0.0
920,Unassigned,02/20/20,0.0
921,Uttar Pradesh,02/20/20,0.0
922,Uttarakhand,02/20/20,0.0
923,West Bengal,02/20/20,0.0
924,Andaman and Nicobar Islands,02/21/20,0.0
925,Andhra Pradesh,02/21/20,0.0
926,Arunachal Pradesh,02/21/20,0.0
927,Assam,02/21/20,0.0
928,Bihar,02/21/20,0.0
929,Cases being reassigned to states,02/21/20,0.0
930,Chandigarh,02/21/20,0.0
931,Chhattisgarh,02/21/20,0.0
932,Dadar Nagar Haveli,02/21/20,0.0
933,Dadra and Nagar Haveli and Daman and Diu,02/21/20,0.0
934,Daman & Diu,02/21/20,0.0
935,Delhi,02/21/20,0.0
936,Goa,02/21/20,0.0
937,Gujarat,02/21/20,0.0
938,Haryana,02/21/20,0.0
939,Himachal Pradesh,02/21/20,0.0
940,Jammu and Kashmir,02/21/20,0.0
941,Jharkhand,02/21/20,0.0
942,Karnataka,02/21/20,0.0
943,Kerala,02/21/20,3.0
944,Ladakh,02/21/20,0.0
945,Madhya Pradesh,02/21/20,0.0
946,Maharashtra,02/21/20,0.0
947,Manipur,02/21/20,0.0
948,Meghalaya,02/21/20,0.0
949,Mizoram,02/21/20,0.0
950,Nagaland,02/21/20,0.0
951,Odisha,02/21/20,0.0
952,Puducherry,02/21/20,0.0
953,Punjab,02/21/20,0.0
954,Rajasthan,02/21/20,0.0
955,Sikkim,02/21/20,0.0
956,Tamil Nadu,02/21/20,0.0
957,Telangana,02/21/20,0.0
958,Telangana***,02/21/20,0.0
959,Telengana,02/21/20,0.0
960,Telengana***,02/21/20,0.0
961,Tripura,02/21/20,0.0
962,Unassigned,02/21/20,0.0
963,Uttar Pradesh,02/21/20,0.0
964,Uttarakhand,02/21/20,0.0
965,West Bengal,02/21/20,0.0
966,Andaman and Nicobar Islands,02/22/20,0.0
967,Andhra Pradesh,02/22/20,0.0
968,Arunachal Pradesh,02/22/20,0.0
969,Assam,02/22/20,0.0
970,Bihar,02/22/20,0.0
971,Cases being reassigned to states,02/22/20,0.0
972,Chandigarh,02/22/20,0.0
973,Chhattisgarh,02/22/20,0.0
974,Dadar Nagar Haveli,02/22/20,0.0
975,Dadra and Nagar Haveli and Daman and Diu,02/22/20,0.0
976,Daman & Diu,02/22/20,0.0
977,Delhi,02/22/20,0.0
978,Goa,02/22/20,0.0
979,Gujarat,02/22/20,0.0
980,Haryana,02/22/20,0.0
981,Himachal Pradesh,02/22/20,0.0
982,Jammu and Kashmir,02/22/20,0.0
983,Jharkhand,02/22/20,0.0
984,Karnataka,02/22/20,0.0
985,Kerala,02/22/20,3.0
986,Ladakh,02/22/20,0.0
987,Madhya Pradesh,02/22/20,0.0
988,Maharashtra,02/22/20,0.0
989,Manipur,02/22/20,0.0
990,Meghalaya,02/22/20,0.0
991,Mizoram,02/22/20,0.0
992,Nagaland,02/22/20,0.0
993,Odisha,02/22/20,0.0
994,Puducherry,02/22/20,0.0
995,Punjab,02/22/20,0.0
996,Rajasthan,02/22/20,0.0
997,Sikkim,02/22/20,0.0
998,Tamil Nadu,02/22/20,0.0
999,Telangana,02/22/20,0.0
1000,Telangana***,02/22/20,0.0
1001,Telengana,02/22/20,0.0
1002,Telengana***,02/22/20,0.0
1003,Tripura,02/22/20,0.0
1004,Unassigned,02/22/20,0.0
1005,Uttar Pradesh,02/22/20,0.0
1006,Uttarakhand,02/22/20,0.0
1007,West Bengal,02/22/20,0.0
1008,Andaman and Nicobar Islands,02/23/20,0.0
1009,Andhra Pradesh,02/23/20,0.0
1010,Arunachal Pradesh,02/23/20,0.0
1011,Assam,02/23/20,0.0
1012,Bihar,02/23/20,0.0
1013,Cases being reassigned to states,02/23/20,0.0
1014,Chandigarh,02/23/20,0.0
1015,Chhattisgarh,02/23/20,0.0
1016,Dadar Nagar Haveli,02/23/20,0.0
1017,Dadra and Nagar Haveli and Daman and Diu,02/23/20,0.0
1018,Daman & Diu,02/23/20,0.0
1019,Delhi,02/23/20,0.0
1020,Goa,02/23/20,0.0
1021,Gujarat,02/23/20,0.0
1022,Haryana,02/23/20,0.0
1023,Himachal Pradesh,02/23/20,0.0
1024,Jammu and Kashmir,02/23/20,0.0
1025,Jharkhand,02/23/20,0.0
1026,Karnataka,02/23/20,0.0
1027,Kerala,02/23/20,3.0
1028,Ladakh,02/23/20,0.0
1029,Madhya Pradesh,02/23/20,0.0
1030,Maharashtra,02/23/20,0.0
1031,Manipur,02/23/20,0.0
1032,Meghalaya,02/23/20,0.0
1033,Mizoram,02/23/20,0.0
1034,Nagaland,02/23/20,0.0
1035,Odisha,02/23/20,0.0
1036,Puducherry,02/23/20,0.0
1037,Punjab,02/23/20,0.0
1038,Rajasthan,02/23/20,0.0
1039,Sikkim,02/23/20,0.0
1040,Tamil Nadu,02/23/20,0.0
1041,Telangana,02/23/20,0.0
1042,Telangana***,02/23/20,0.0
1043,Telengana,02/23/20,0.0
1044,Telengana***,02/23/20,0.0
1045,Tripura,02/23/20,0.0
1046,Unassigned,02/23/20,0.0
1047,Uttar Pradesh,02/23/20,0.0
1048,Uttarakhand,02/23/20,0.0
1049,West Bengal,02/23/20,0.0
1050,Andaman and Nicobar Islands,02/24/20,0.0
1051,Andhra Pradesh,02/24/20,0.0
1052,Arunachal Pradesh,02/24/20,0.0
1053,Assam,02/24/20,0.0
1054,Bihar,02/24/20,0.0
1055,Cases being reassigned to states,02/24/20,0.0
1056,Chandigarh,02/24/20,0.0
1057,Chhattisgarh,02/24/20,0.0
1058,Dadar Nagar Haveli,02/24/20,0.0
1059,Dadra and Nagar Haveli and Daman and Diu,02/24/20,0.0
1060,Daman & Diu,02/24/20,0.0
1061,Delhi,02/24/20,0.0
1062,Goa,02/24/20,0.0
1063,Gujarat,02/24/20,0.0
1064,Haryana,02/24/20,0.0
1065,Himachal Pradesh,02/24/20,0.0
1066,Jammu and Kashmir,02/24/20,0.0
1067,Jharkhand,02/24/20,0.0
1068,Karnataka,02/24/20,0.0
1069,Kerala,02/24/20,3.0
1070,Ladakh,02/24/20,0.0
1071,Madhya Pradesh,02/24/20,0.0
1072,Maharashtra,02/24/20,0.0
1073,Manipur,02/24/20,0.0
1074,Meghalaya,02/24/20,0.0
1075,Mizoram,02/24/20,0.0
1076,Nagaland,02/24/20,0.0
1077,Odisha,02/24/20,0.0
1078,Puducherry,02/24/20,0.0
1079,Punjab,02/24/20,0.0
1080,Rajasthan,02/24/20,0.0
1081,Sikkim,02/24/20,0.0
1082,Tamil Nadu,02/24/20,0.0
1083,Telangana,02/24/20,0.0
1084,Telangana***,02/24/20,0.0
1085,Telengana,02/24/20,0.0
1086,Telengana***,02/24/20,0.0
1087,Tripura,02/24/20,0.0
1088,Unassigned,02/24/20,0.0
1089,Uttar Pradesh,02/24/20,0.0
1090,Uttarakhand,02/24/20,0.0
1091,West Bengal,02/24/20,0.0
1092,Andaman and Nicobar Islands,02/25/20,0.0
1093,Andhra Pradesh,02/25/20,0.0
1094,Arunachal Pradesh,02/25/20,0.0
1095,Assam,02/25/20,0.0
1096,Bihar,02/25/20,0.0
1097,Cases being reassigned to states,02/25/20,0.0
1098,Chandigarh,02/25/20,0.0
1099,Chhattisgarh,02/25/20,0.0
1100,Dadar Nagar Haveli,02/25/20,0.0
1101,Dadra and Nagar Haveli and Daman and Diu,02/25/20,0.0
1102,Daman & Diu,02/25/20,0.0
1103,Delhi,02/25/20,0.0
1104,Goa,02/25/20,0.0
1105,Gujarat,02/25/20,0.0
1106,Haryana,02/25/20,0.0
1107,Himachal Pradesh,02/25/20,0.0
1108,Jammu and Kashmir,02/25/20,0.0
1109,Jharkhand,02/25/20,0.0
1110,Karnataka,02/25/20,0.0
1111,Kerala,02/25/20,3.0
1112,Ladakh,02/25/20,0.0
1113,Madhya Pradesh,02/25/20,0.0
1114,Maharashtra,02/25/20,0.0
1115,Manipur,02/25/20,0.0
1116,Meghalaya,02/25/20,0.0
1117,Mizoram,02/25/20,0.0
1118,Nagaland,02/25/20,0.0
1119,Odisha,02/25/20,0.0
1120,Puducherry,02/25/20,0.0
1121,Punjab,02/25/20,0.0
1122,Rajasthan,02/25/20,0.0
1123,Sikkim,02/25/20,0.0
1124,Tamil Nadu,02/25/20,0.0
1125,Telangana,02/25/20,0.0
1126,Telangana***,02/25/20,0.0
1127,Telengana,02/25/20,0.0
1128,Telengana***,02/25/20,0.0
1129,Tripura,02/25/20,0.0
1130,Unassigned,02/25/20,0.0
1131,Uttar Pradesh,02/25/20,0.0
1132,Uttarakhand,02/25/20,0.0
1133,West Bengal,02/25/20,0.0
1134,Andaman and Nicobar Islands,02/26/20,0.0
1135,Andhra Pradesh,02/26/20,0.0
1136,Arunachal Pradesh,02/26/20,0.0
1137,Assam,02/26/20,0.0
1138,Bihar,02/26/20,0.0
1139,Cases being reassigned to states,02/26/20,0.0
1140,Chandigarh,02/26/20,0.0
1141,Chhattisgarh,02/26/20,0.0
1142,Dadar Nagar Haveli,02/26/20,0.0
1143,Dadra and Nagar Haveli and Daman and Diu,02/26/20,0.0
1144,Daman & Diu,02/26/20,0.0
1145,Delhi,02/26/20,0.0
1146,Goa,02/26/20,0.0
1147,Gujarat,02/26/20,0.0
1148,Haryana,02/26/20,0.0
1149,Himachal Pradesh,02/26/20,0.0
1150,Jammu and Kashmir,02/26/20,0.0
1151,Jharkhand,02/26/20,0.0
1152,Karnataka,02/26/20,0.0
1153,Kerala,02/26/20,3.0
1154,Ladakh,02/26/20,0.0
1155,Madhya Pradesh,02/26/20,0.0
1156,Maharashtra,02/26/20,0.0
1157,Manipur,02/26/20,0.0
1158,Meghalaya,02/26/20,0.0
1159,Mizoram,02/26/20,0.0
1160,Nagaland,02/26/20,0.0
1161,Odisha,02/26/20,0.0
1162,Puducherry,02/26/20,0.0
1163,Punjab,02/26/20,0.0
1164,Rajasthan,02/26/20,0.0
1165,Sikkim,02/26/20,0.0
1166,Tamil Nadu,02/26/20,0.0
1167,Telangana,02/26/20,0.0
1168,Telangana***,02/26/20,0.0
1169,Telengana,02/26/20,0.0
1170,Telengana***,02/26/20,0.0
1171,Tripura,02/26/20,0.0
1172,Unassigned,02/26/20,0.0
1173,Uttar Pradesh,02/26/20,0.0
1174,Uttarakhand,02/26/20,0.0
1175,West Bengal,02/26/20,0.0
1176,Andaman and Nicobar Islands,02/27/20,0.0
1177,Andhra Pradesh,02/27/20,0.0
1178,Arunachal Pradesh,02/27/20,0.0
1179,Assam,02/27/20,0.0
1180,Bihar,02/27/20,0.0
1181,Cases being reassigned to states,02/27/20,0.0
1182,Chandigarh,02/27/20,0.0
1183,Chhattisgarh,02/27/20,0.0
1184,Dadar Nagar Haveli,02/27/20,0.0
1185,Dadra and Nagar Haveli and Daman and Diu,02/27/20,0.0
1186,Daman & Diu,02/27/20,0.0
1187,Delhi,02/27/20,0.0
1188,Goa,02/27/20,0.0
1189,Gujarat,02/27/20,0.0
1190,Haryana,02/27/20,0.0
1191,Himachal Pradesh,02/27/20,0.0
1192,Jammu and Kashmir,02/27/20,0.0
1193,Jharkhand,02/27/20,0.0
1194,Karnataka,02/27/20,0.0
1195,Kerala,02/27/20,3.0
1196,Ladakh,02/27/20,0.0
1197,Madhya Pradesh,02/27/20,0.0
1198,Maharashtra,02/27/20,0.0
1199,Manipur,02/27/20,0.0
1200,Meghalaya,02/27/20,0.0
1201,Mizoram,02/27/20,0.0
1202,Nagaland,02/27/20,0.0
1203,Odisha,02/27/20,0.0
1204,Puducherry,02/27/20,0.0
1205,Punjab,02/27/20,0.0
1206,Rajasthan,02/27/20,0.0
1207,Sikkim,02/27/20,0.0
1208,Tamil Nadu,02/27/20,0.0
1209,Telangana,02/27/20,0.0
1210,Telangana***,02/27/20,0.0
1211,Telengana,02/27/20,0.0
1212,Telengana***,02/27/20,0.0
1213,Tripura,02/27/20,0.0
1214,Unassigned,02/27/20,0.0
1215,Uttar Pradesh,02/27/20,0.0
1216,Uttarakhand,02/27/20,0.0
1217,West Bengal,02/27/20,0.0
1218,Andaman and Nicobar Islands,02/28/20,0.0
1219,Andhra Pradesh,02/28/20,0.0
1220,Arunachal Pradesh,02/28/20,0.0
1221,Assam,02/28/20,0.0
1222,Bihar,02/28/20,0.0
1223,Cases being reassigned to states,02/28/20,0.0
1224,Chandigarh,02/28/20,0.0
1225,Chhattisgarh,02/28/20,0.0
1226,Dadar Nagar Haveli,02/28/20,0.0
1227,Dadra and Nagar Haveli and Daman and Diu,02/28/20,0.0
1228,Daman & Diu,02/28/20,0.0
1229,Delhi,02/28/20,0.0
1230,Goa,02/28/20,0.0
1231,Gujarat,02/28/20,0.0
1232,Haryana,02/28/20,0.0
1233,Himachal Pradesh,02/28/20,0.0
1234,Jammu and Kashmir,02/28/20,0.0
1235,Jharkhand,02/28/20,0.0
1236,Karnataka,02/28/20,0.0
1237,Kerala,02/28/20,3.0
1238,Ladakh,02/28/20,0.0
1239,Madhya Pradesh,02/28/20,0.0
1240,Maharashtra,02/28/20,0.0
1241,Manipur,02/28/20,0.0
1242,Meghalaya,02/28/20,0.0
1243,Mizoram,02/28/20,0.0
1244,Nagaland,02/28/20,0.0
1245,Odisha,02/28/20,0.0
1246,Puducherry,02/28/20,0.0
1247,Punjab,02/28/20,0.0
1248,Rajasthan,02/28/20,0.0
1249,Sikkim,02/28/20,0.0
1250,Tamil Nadu,02/28/20,0.0
1251,Telangana,02/28/20,0.0
1252,Telangana***,02/28/20,0.0
1253,Telengana,02/28/20,0.0
1254,Telengana***,02/28/20,0.0
1255,Tripura,02/28/20,0.0
1256,Unassigned,02/28/20,0.0
1257,Uttar Pradesh,02/28/20,0.0
1258,Uttarakhand,02/28/20,0.0
1259,West Bengal,02/28/20,0.0
1260,Andaman and Nicobar Islands,02/29/20,0.0
1261,Andhra Pradesh,02/29/20,0.0
1262,Arunachal Pradesh,02/29/20,0.0
1263,Assam,02/29/20,0.0
1264,Bihar,02/29/20,0.0
1265,Cases being reassigned to states,02/29/20,0.0
1266,Chandigarh,02/29/20,0.0
1267,Chhattisgarh,02/29/20,0.0
1268,Dadar Nagar Haveli,02/29/20,0.0
1269,Dadra and Nagar Haveli and Daman and Diu,02/29/20,0.0
1270,Daman & Diu,02/29/20,0.0
1271,Delhi,02/29/20,0.0
1272,Goa,02/29/20,0.0
1273,Gujarat,02/29/20,0.0
1274,Haryana,02/29/20,0.0
1275,Himachal Pradesh,02/29/20,0.0
1276,Jammu and Kashmir,02/29/20,0.0
1277,Jharkhand,02/29/20,0.0
1278,Karnataka,02/29/20,0.0
1279,Kerala,02/29/20,3.0
1280,Ladakh,02/29/20,0.0
1281,Madhya Pradesh,02/29/20,0.0
1282,Maharashtra,02/29/20,0.0
1283,Manipur,02/29/20,0.0
1284,Meghalaya,02/29/20,0.0
1285,Mizoram,02/29/20,0.0
1286,Nagaland,02/29/20,0.0
1287,Odisha,02/29/20,0.0
1288,Puducherry,02/29/20,0.0
1289,Punjab,02/29/20,0.0
1290,Rajasthan,02/29/20,0.0
1291,Sikkim,02/29/20,0.0
1292,Tamil Nadu,02/29/20,0.0
1293,Telangana,02/29/20,0.0
1294,Telangana***,02/29/20,0.0
1295,Telengana,02/29/20,0.0
1296,Telengana***,02/29/20,0.0
1297,Tripura,02/29/20,0.0
1298,Unassigned,02/29/20,0.0
1299,Uttar Pradesh,02/29/20,0.0
1300,Uttarakhand,02/29/20,0.0
1301,West Bengal,02/29/20,0.0
1302,Andaman and Nicobar Islands,03/01/20,0.0
1303,Andhra Pradesh,03/01/20,0.0
1304,Arunachal Pradesh,03/01/20,0.0
1305,Assam,03/01/20,0.0
1306,Bihar,03/01/20,0.0
1307,Cases being reassigned to states,03/01/20,0.0
1308,Chandigarh,03/01/20,0.0
1309,Chhattisgarh,03/01/20,0.0
1310,Dadar Nagar Haveli,03/01/20,0.0
1311,Dadra and Nagar Haveli and Daman and Diu,03/01/20,0.0
1312,Daman & Diu,03/01/20,0.0
1313,Delhi,03/01/20,0.0
1314,Goa,03/01/20,0.0
1315,Gujarat,03/01/20,0.0
1316,Haryana,03/01/20,0.0
1317,Himachal Pradesh,03/01/20,0.0
1318,Jammu and Kashmir,03/01/20,0.0
1319,Jharkhand,03/01/20,0.0
1320,Karnataka,03/01/20,0.0
1321,Kerala,03/01/20,3.0
1322,Ladakh,03/01/20,0.0
1323,Madhya Pradesh,03/01/20,0.0
1324,Maharashtra,03/01/20,0.0
1325,Manipur,03/01/20,0.0
1326,Meghalaya,03/01/20,0.0
1327,Mizoram,03/01/20,0.0
1328,Nagaland,03/01/20,0.0
1329,Odisha,03/01/20,0.0
1330,Puducherry,03/01/20,0.0
1331,Punjab,03/01/20,0.0
1332,Rajasthan,03/01/20,0.0
1333,Sikkim,03/01/20,0.0
1334,Tamil Nadu,03/01/20,0.0
1335,Telangana,03/01/20,0.0
1336,Telangana***,03/01/20,0.0
1337,Telengana,03/01/20,0.0
1338,Telengana***,03/01/20,0.0
1339,Tripura,03/01/20,0.0
1340,Unassigned,03/01/20,0.0
1341,Uttar Pradesh,03/01/20,0.0
1342,Uttarakhand,03/01/20,0.0
1343,West Bengal,03/01/20,0.0
1344,Andaman and Nicobar Islands,03/02/20,0.0
1345,Andhra Pradesh,03/02/20,0.0
1346,Arunachal Pradesh,03/02/20,0.0
1347,Assam,03/02/20,0.0
1348,Bihar,03/02/20,0.0
1349,Cases being reassigned to states,03/02/20,0.0
1350,Chandigarh,03/02/20,0.0
1351,Chhattisgarh,03/02/20,0.0
1352,Dadar Nagar Haveli,03/02/20,0.0
1353,Dadra and Nagar Haveli and Daman and Diu,03/02/20,0.0
1354,Daman & Diu,03/02/20,0.0
1355,Delhi,03/02/20,1.0
1356,Goa,03/02/20,0.0
1357,Gujarat,03/02/20,0.0
1358,Haryana,03/02/20,0.0
1359,Himachal Pradesh,03/02/20,0.0
1360,Jammu and Kashmir,03/02/20,0.0
1361,Jharkhand,03/02/20,0.0
1362,Karnataka,03/02/20,0.0
1363,Kerala,03/02/20,3.0
1364,Ladakh,03/02/20,0.0
1365,Madhya Pradesh,03/02/20,0.0
1366,Maharashtra,03/02/20,0.0
1367,Manipur,03/02/20,0.0
1368,Meghalaya,03/02/20,0.0
1369,Mizoram,03/02/20,0.0
1370,Nagaland,03/02/20,0.0
1371,Odisha,03/02/20,0.0
1372,Puducherry,03/02/20,0.0
1373,Punjab,03/02/20,0.0
1374,Rajasthan,03/02/20,0.0
1375,Sikkim,03/02/20,0.0
1376,Tamil Nadu,03/02/20,0.0
1377,Telangana,03/02/20,0.0
1378,Telangana***,03/02/20,0.0
1379,Telengana,03/02/20,1.0
1380,Telengana***,03/02/20,0.0
1381,Tripura,03/02/20,0.0
1382,Unassigned,03/02/20,0.0
1383,Uttar Pradesh,03/02/20,0.0
1384,Uttarakhand,03/02/20,0.0
1385,West Bengal,03/02/20,0.0
1386,Andaman and Nicobar Islands,03/03/20,0.0
1387,Andhra Pradesh,03/03/20,0.0
1388,Arunachal Pradesh,03/03/20,0.0
1389,Assam,03/03/20,0.0
1390,Bihar,03/03/20,0.0
1391,Cases being reassigned to states,03/03/20,0.0
1392,Chandigarh,03/03/20,0.0
1393,Chhattisgarh,03/03/20,0.0
1394,Dadar Nagar Haveli,03/03/20,0.0
1395,Dadra and Nagar Haveli and Daman and Diu,03/03/20,0.0
1396,Daman & Diu,03/03/20,0.0
1397,Delhi,03/03/20,1.0
1398,Goa,03/03/20,0.0
1399,Gujarat,03/03/20,0.0
1400,Haryana,03/03/20,0.0
1401,Himachal Pradesh,03/03/20,0.0
1402,Jammu and Kashmir,03/03/20,0.0
1403,Jharkhand,03/03/20,0.0
1404,Karnataka,03/03/20,0.0
1405,Kerala,03/03/20,3.0
1406,Ladakh,03/03/20,0.0
1407,Madhya Pradesh,03/03/20,0.0
1408,Maharashtra,03/03/20,0.0
1409,Manipur,03/03/20,0.0
1410,Meghalaya,03/03/20,0.0
