,Province_State,Date,value
2723,Telengana,04/18/20,-42.0
2724,Telengana***,04/18/20,
2725,Tripura,04/18/20,
2726,Unassigned,04/18/20,
2727,Uttar Pradesh,04/18/20,2.0
2728,Uttarakhand,04/18/20,
2729,West Bengal,04/18/20,10.0
2730,Andaman and Nicobar Islands,04/19/20,
2731,Andhra Pradesh,04/19/20,-14.0
2732,Arunachal Pradesh,04/19/20,
2733,Assam,04/19/20,
2734,Bihar,04/19/20,50.0
2735,Cases being reassigned to states,04/19/20,
2736,Chandigarh,04/19/20,
2737,Chhattisgarh,04/19/20,
2738,Dadar Nagar Haveli,04/19/20,
2739,Dadra and Nagar Haveli and Daman and Diu,04/19/20,
2740,Daman & Diu,04/19/20,
2741,Delhi,04/19/20,-8.0
2742,Goa,04/19/20,
2743,Gujarat,04/19/20,25.0
2744,Haryana,04/19/20,
2745,Himachal Pradesh,04/19/20,
2746,Jammu and Kashmir,04/19/20,50.0
2747,Jharkhand,04/19/20,-75.0
2748,Karnataka,04/19/20,-16.0
2749,Kerala,04/19/20,-75.0
2750,Ladakh,04/19/20,
2751,Madhya Pradesh,04/19/20,-5.0
2752,Maharashtra,04/19/20,-16.0
2753,Manipur,04/19/20,
2754,Meghalaya,04/19/20,-25.0
2755,Mizoram,04/19/20,
2756,Nagaland,04/19/20,
2757,Odisha,04/19/20,
2758,Puducherry,04/19/20,
2759,Punjab,04/19/20,30.0
2760,Rajasthan,04/19/20,25.0
2761,Sikkim,04/19/20,
2762,Tamil Nadu,04/19/20,-15.0
2763,Telangana,04/19/20,
2764,Telangana***,04/19/20,
2765,Telengana,04/19/20,-67.0
2766,Telengana***,04/19/20,
2767,Tripura,04/19/20,
2768,Unassigned,04/19/20,
2769,Uttar Pradesh,04/19/20,8.0
2770,Uttarakhand,04/19/20,
2771,West Bengal,04/19/20,11.0
2772,Andaman and Nicobar Islands,04/20/20,
2773,Andhra Pradesh,04/20/20,10.0
2774,Arunachal Pradesh,04/20/20,
2775,Assam,04/20/20,
2776,Bihar,04/20/20,25.0
2777,Cases being reassigned to states,04/20/20,
2778,Chandigarh,04/20/20,
2779,Chhattisgarh,04/20/20,
2780,Dadar Nagar Haveli,04/20/20,
2781,Dadra and Nagar Haveli and Daman and Diu,04/20/20,
2782,Daman & Diu,04/20/20,
2783,Delhi,04/20/20,-7.0
2784,Goa,04/20/20,
2785,Gujarat,04/20/20,26.0
2786,Haryana,04/20/20,
2787,Himachal Pradesh,04/20/20,
2788,Jammu and Kashmir,04/20/20,25.0
2789,Jharkhand,04/20/20,
2790,Karnataka,04/20/20,-17.0
2791,Kerala,04/20/20,
2792,Ladakh,04/20/20,
2793,Madhya Pradesh,04/20/20,-1.0
2794,Maharashtra,04/20/20,-5.0
2795,Manipur,04/20/20,
2796,Meghalaya,04/20/20,-50.0
2797,Mizoram,04/20/20,
2798,Nagaland,04/20/20,
2799,Odisha,04/20/20,
2800,Puducherry,04/20/20,
2801,Punjab,04/20/20,5.0
2802,Rajasthan,04/20/20,20.0
2803,Sikkim,04/20/20,
2804,Tamil Nadu,04/20/20,-25.0
2805,Telangana,04/20/20,
2806,Telangana***,04/20/20,
2807,Telengana,04/20/20,20.0
2808,Telengana***,04/20/20,
2809,Tripura,04/20/20,
2810,Unassigned,04/20/20,
2811,Uttar Pradesh,04/20/20,-17.0
2812,Uttarakhand,04/20/20,
2813,West Bengal,04/20/20,20.0
2814,Andaman and Nicobar Islands,04/21/20,
2815,Andhra Pradesh,04/21/20,12.0
2816,Arunachal Pradesh,04/21/20,
2817,Assam,04/21/20,
2818,Bihar,04/21/20,-0.0
2819,Cases being reassigned to states,04/21/20,
2820,Chandigarh,04/21/20,
2821,Chhattisgarh,04/21/20,
2822,Dadar Nagar Haveli,04/21/20,
2823,Dadra and Nagar Haveli and Daman and Diu,04/21/20,
2824,Daman & Diu,04/21/20,
2825,Delhi,04/21/20,-7.0
2826,Goa,04/21/20,
2827,Gujarat,04/21/20,16.0
2828,Haryana,04/21/20,
2829,Himachal Pradesh,04/21/20,
2830,Jammu and Kashmir,04/21/20,-0.0
2831,Jharkhand,04/21/20,
2832,Karnataka,04/21/20,-6.0
2833,Kerala,04/21/20,
2834,Ladakh,04/21/20,
2835,Madhya Pradesh,04/21/20,2.0
2836,Maharashtra,04/21/20,-6.0
2837,Manipur,04/21/20,
2838,Meghalaya,04/21/20,-75.0
2839,Mizoram,04/21/20,
2840,Nagaland,04/21/20,
2841,Odisha,04/21/20,
2842,Puducherry,04/21/20,
2843,Punjab,04/21/20,0.0
2844,Rajasthan,04/21/20,35.0
2845,Sikkim,04/21/20,
2846,Tamil Nadu,04/21/20,-8.0
2847,Telangana,04/21/20,
2848,Telangana***,04/21/20,
2849,Telengana,04/21/20,37.0
2850,Telengana***,04/21/20,
2851,Tripura,04/21/20,
2852,Unassigned,04/21/20,
2853,Uttar Pradesh,04/21/20,-18.0
2854,Uttarakhand,04/21/20,
2855,West Bengal,04/21/20,-5.0
2856,Andaman and Nicobar Islands,04/22/20,
2857,Andhra Pradesh,04/22/20,-2.0
2858,Arunachal Pradesh,04/22/20,
2859,Assam,04/22/20,
2860,Bihar,04/22/20,-25.0
2861,Cases being reassigned to states,04/22/20,
2862,Chandigarh,04/22/20,
2863,Chhattisgarh,04/22/20,
2864,Dadar Nagar Haveli,04/22/20,
2865,Dadra and Nagar Haveli and Daman and Diu,04/22/20,
2866,Daman & Diu,04/22/20,
2867,Delhi,04/22/20,-24.0
2868,Goa,04/22/20,
2869,Gujarat,04/22/20,20.0
2870,Haryana,04/22/20,
2871,Himachal Pradesh,04/22/20,
2872,Jammu and Kashmir,04/22/20,-25.0
2873,Jharkhand,04/22/20,75.0
2874,Karnataka,04/22/20,-8.0
2875,Kerala,04/22/20,
2876,Ladakh,04/22/20,
2877,Madhya Pradesh,04/22/20,-0.0
2878,Maharashtra,04/22/20,13.0
2879,Manipur,04/22/20,
2880,Meghalaya,04/22/20,
2881,Mizoram,04/22/20,
2882,Nagaland,04/22/20,
2883,Odisha,04/22/20,
2884,Puducherry,04/22/20,
2885,Punjab,04/22/20,0.0
2886,Rajasthan,04/22/20,10.0
2887,Sikkim,04/22/20,
2888,Tamil Nadu,04/22/20,-4.0
2889,Telangana,04/22/20,
2890,Telangana***,04/22/20,
2891,Telengana,04/22/20,35.0
2892,Telengana***,04/22/20,
2893,Tripura,04/22/20,
2894,Unassigned,04/22/20,
2895,Uttar Pradesh,04/22/20,2.0
2896,Uttarakhand,04/22/20,
2897,West Bengal,04/22/20,9.0
2898,Andaman and Nicobar Islands,04/23/20,
2899,Andhra Pradesh,04/23/20,25.0
2900,Arunachal Pradesh,04/23/20,
2901,Assam,04/23/20,
2902,Bihar,04/23/20,-50.0
2903,Cases being reassigned to states,04/23/20,
2904,Chandigarh,04/23/20,
2905,Chhattisgarh,04/23/20,
2906,Dadar Nagar Haveli,04/23/20,
2907,Dadra and Nagar Haveli and Daman and Diu,04/23/20,
2908,Daman & Diu,04/23/20,
2909,Delhi,04/23/20,-34.0
2910,Goa,04/23/20,
2911,Gujarat,04/23/20,13.0
2912,Haryana,04/23/20,
2913,Himachal Pradesh,04/23/20,
2914,Jammu and Kashmir,04/23/20,-50.0
2915,Jharkhand,04/23/20,50.0
2916,Karnataka,04/23/20,-0.0
2917,Kerala,04/23/20,
2918,Ladakh,04/23/20,
2919,Madhya Pradesh,04/23/20,-21.0
2920,Maharashtra,04/23/20,17.0
2921,Manipur,04/23/20,
2922,Meghalaya,04/23/20,
2923,Mizoram,04/23/20,
2924,Nagaland,04/23/20,
2925,Odisha,04/23/20,
2926,Puducherry,04/23/20,
2927,Punjab,04/23/20,-25.0
2928,Rajasthan,04/23/20,-7.0
2929,Sikkim,04/23/20,
2930,Tamil Nadu,04/23/20,6.0
2931,Telangana,04/23/20,
2932,Telangana***,04/23/20,
2933,Telengana,04/23/20,21.0
2934,Telengana***,04/23/20,
2935,Tripura,04/23/20,
2936,Unassigned,04/23/20,
2937,Uttar Pradesh,04/23/20,-3.0
2938,Uttarakhand,04/23/20,
2939,West Bengal,04/23/20,-16.0
2940,Andaman and Nicobar Islands,04/24/20,
2941,Andhra Pradesh,04/24/20,10.0
2942,Arunachal Pradesh,04/24/20,
2943,Assam,04/24/20,
2944,Bihar,04/24/20,-75.0
2945,Cases being reassigned to states,04/24/20,
2946,Chandigarh,04/24/20,
2947,Chhattisgarh,04/24/20,
2948,Dadar Nagar Haveli,04/24/20,
2949,Dadra and Nagar Haveli and Daman and Diu,04/24/20,
2950,Daman & Diu,04/24/20,
2951,Delhi,04/24/20,-17.0
2952,Goa,04/24/20,
2953,Gujarat,04/24/20,1.0
2954,Haryana,04/24/20,
2955,Himachal Pradesh,04/24/20,
2956,Jammu and Kashmir,04/24/20,-75.0
2957,Jharkhand,04/24/20,25.0
2958,Karnataka,04/24/20,-5.0
2959,Kerala,04/24/20,
2960,Ladakh,04/24/20,
2961,Madhya Pradesh,04/24/20,-29.0
2962,Maharashtra,04/24/20,12.0
2963,Manipur,04/24/20,
2964,Meghalaya,04/24/20,
2965,Mizoram,04/24/20,
2966,Nagaland,04/24/20,
2967,Odisha,04/24/20,
2968,Puducherry,04/24/20,
2969,Punjab,04/24/20,-50.0
2970,Rajasthan,04/24/20,2.0
2971,Sikkim,04/24/20,
2972,Tamil Nadu,04/24/20,35.0
2973,Telangana,04/24/20,
2974,Telangana***,04/24/20,
2975,Telengana,04/24/20,16.0
2976,Telengana***,04/24/20,
2977,Tripura,04/24/20,
2978,Unassigned,04/24/20,
2979,Uttar Pradesh,04/24/20,10.0
2980,Uttarakhand,04/24/20,
2981,West Bengal,04/24/20,-5.0
2982,Andaman and Nicobar Islands,04/25/20,
2983,Andhra Pradesh,04/25/20,2.0
2984,Arunachal Pradesh,04/25/20,
2985,Assam,04/25/20,
2986,Bihar,04/25/20,
2987,Cases being reassigned to states,04/25/20,
2988,Chandigarh,04/25/20,
2989,Chhattisgarh,04/25/20,
2990,Dadar Nagar Haveli,04/25/20,
2991,Dadra and Nagar Haveli and Daman and Diu,04/25/20,
2992,Daman & Diu,04/25/20,
2993,Delhi,04/25/20,11.0
2994,Goa,04/25/20,
2995,Gujarat,04/25/20,4.0
2996,Haryana,04/25/20,
2997,Himachal Pradesh,04/25/20,
2998,Jammu and Kashmir,04/25/20,
2999,Jharkhand,04/25/20,-0.0
3000,Karnataka,04/25/20,-30.0
3001,Kerala,04/25/20,75.0
3002,Ladakh,04/25/20,
3003,Madhya Pradesh,04/25/20,21.0
3004,Maharashtra,04/25/20,9.0
3005,Manipur,04/25/20,
3006,Meghalaya,04/25/20,
3007,Mizoram,04/25/20,
3008,Nagaland,04/25/20,
3009,Odisha,04/25/20,
3010,Puducherry,04/25/20,
3011,Punjab,04/25/20,-38.0
3012,Rajasthan,04/25/20,-23.0
3013,Sikkim,04/25/20,
3014,Tamil Nadu,04/25/20,29.0
3015,Telangana,04/25/20,
3016,Telangana***,04/25/20,
3017,Telengana,04/25/20,-9.0
3018,Telengana***,04/25/20,
3019,Tripura,04/25/20,
3020,Unassigned,04/25/20,
3021,Uttar Pradesh,04/25/20,0.0
3022,Uttarakhand,04/25/20,
3023,West Bengal,04/25/20,9.0
3024,Andaman and Nicobar Islands,04/26/20,
3025,Andhra Pradesh,04/26/20,-23.0
3026,Arunachal Pradesh,04/26/20,
3027,Assam,04/26/20,
3028,Bihar,04/26/20,
3029,Cases being reassigned to states,04/26/20,
3030,Chandigarh,04/26/20,
3031,Chhattisgarh,04/26/20,
3032,Dadar Nagar Haveli,04/26/20,
3033,Dadra and Nagar Haveli and Daman and Diu,04/26/20,
3034,Daman & Diu,04/26/20,
3035,Delhi,04/26/20,2.0
3036,Goa,04/26/20,
3037,Gujarat,04/26/20,-3.0
3038,Haryana,04/26/20,
3039,Himachal Pradesh,04/26/20,
3040,Jammu and Kashmir,04/26/20,75.0
3041,Jharkhand,04/26/20,-25.0
3042,Karnataka,04/26/20,-44.0
3043,Kerala,04/26/20,50.0
3044,Ladakh,04/26/20,
3045,Madhya Pradesh,04/26/20,18.0
3046,Maharashtra,04/26/20,10.0
3047,Manipur,04/26/20,
3048,Meghalaya,04/26/20,
3049,Mizoram,04/26/20,
3050,Nagaland,04/26/20,
3051,Odisha,04/26/20,
3052,Puducherry,04/26/20,
3053,Punjab,04/26/20,50.0
3054,Rajasthan,04/26/20,-15.0
3055,Sikkim,04/26/20,
3056,Tamil Nadu,04/26/20,12.0
3057,Telangana,04/26/20,
3058,Telangana***,04/26/20,
3059,Telengana,04/26/20,-34.0
3060,Telengana***,04/26/20,
3061,Tripura,04/26/20,
3062,Unassigned,04/26/20,
3063,Uttar Pradesh,04/26/20,19.0
3064,Uttarakhand,04/26/20,
3065,West Bengal,04/26/20,12.0
3066,Andaman and Nicobar Islands,04/27/20,
3067,Andhra Pradesh,04/27/20,-25.0
3068,Arunachal Pradesh,04/27/20,
3069,Assam,04/27/20,
3070,Bihar,04/27/20,
3071,Cases being reassigned to states,04/27/20,
3072,Chandigarh,04/27/20,
3073,Chhattisgarh,04/27/20,
3074,Dadar Nagar Haveli,04/27/20,
3075,Dadra and Nagar Haveli and Daman and Diu,04/27/20,
3076,Daman & Diu,04/27/20,
3077,Delhi,04/27/20,-6.0
3078,Goa,04/27/20,
3079,Gujarat,04/27/20,2.0
3080,Haryana,04/27/20,
3081,Himachal Pradesh,04/27/20,
3082,Jammu and Kashmir,04/27/20,50.0
3083,Jharkhand,04/27/20,-50.0
3084,Karnataka,04/27/20,19.0
3085,Kerala,04/27/20,25.0
3086,Ladakh,04/27/20,
3087,Madhya Pradesh,04/27/20,23.0
3088,Maharashtra,04/27/20,8.0
3089,Manipur,04/27/20,
3090,Meghalaya,04/27/20,
3091,Mizoram,04/27/20,
3092,Nagaland,04/27/20,
3093,Odisha,04/27/20,
3094,Puducherry,04/27/20,
3095,Punjab,04/27/20,50.0
3096,Rajasthan,04/27/20,1.0
3097,Sikkim,04/27/20,
3098,Tamil Nadu,04/27/20,-3.0
3099,Telangana,04/27/20,
3100,Telangana***,04/27/20,
3101,Telengana,04/27/20,-35.0
3102,Telengana***,04/27/20,
3103,Tripura,04/27/20,
3104,Unassigned,04/27/20,
3105,Uttar Pradesh,04/27/20,5.0
3106,Uttarakhand,04/27/20,
3107,West Bengal,04/27/20,9.0
3108,Andaman and Nicobar Islands,04/28/20,
3109,Andhra Pradesh,04/28/20,-39.0
3110,Arunachal Pradesh,04/28/20,
3111,Assam,04/28/20,
3112,Bihar,04/28/20,
3113,Cases being reassigned to states,04/28/20,
3114,Chandigarh,04/28/20,
3115,Chhattisgarh,04/28/20,
3116,Dadar Nagar Haveli,04/28/20,
3117,Dadra and Nagar Haveli and Daman and Diu,04/28/20,
3118,Daman & Diu,04/28/20,
3119,Delhi,04/28/20,-11.0
3120,Goa,04/28/20,
3121,Gujarat,04/28/20,-1.0
3122,Haryana,04/28/20,
3123,Himachal Pradesh,04/28/20,
3124,Jammu and Kashmir,04/28/20,50.0
3125,Jharkhand,04/28/20,-75.0
3126,Karnataka,04/28/20,25.0
3127,Kerala,04/28/20,-0.0
3128,Ladakh,04/28/20,
3129,Madhya Pradesh,04/28/20,18.0
3130,Maharashtra,04/28/20,6.0
3131,Manipur,04/28/20,
3132,Meghalaya,04/28/20,
3133,Mizoram,04/28/20,
3134,Nagaland,04/28/20,
3135,Odisha,04/28/20,
3136,Puducherry,04/28/20,
3137,Punjab,04/28/20,25.0
3138,Rajasthan,04/28/20,39.0
3139,Sikkim,04/28/20,
3140,Tamil Nadu,04/28/20,-7.0
3141,Telangana,04/28/20,
3142,Telangana***,04/28/20,
3143,Telengana,04/28/20,-33.0
3144,Telengana***,04/28/20,
3145,Tripura,04/28/20,
3146,Unassigned,04/28/20,
3147,Uttar Pradesh,04/28/20,2.0
3148,Uttarakhand,04/28/20,
3149,West Bengal,04/28/20,-16.0
3150,Andaman and Nicobar Islands,04/29/20,
3151,Andhra Pradesh,04/29/20,-54.0
3152,Arunachal Pradesh,04/29/20,
3153,Assam,04/29/20,
3154,Bihar,04/29/20,
3155,Cases being reassigned to states,04/29/20,
3156,Chandigarh,04/29/20,
3157,Chhattisgarh,04/29/20,
3158,Dadar Nagar Haveli,04/29/20,
3159,Dadra and Nagar Haveli and Daman and Diu,04/29/20,
3160,Daman & Diu,04/29/20,
3161,Delhi,04/29/20,-36.0
3162,Goa,04/29/20,
3163,Gujarat,04/29/20,12.0
3164,Haryana,04/29/20,
3165,Himachal Pradesh,04/29/20,
3166,Jammu and Kashmir,04/29/20,42.0
3167,Jharkhand,04/29/20,
3168,Karnataka,04/29/20,-0.0
3169,Kerala,04/29/20,-25.0
3170,Ladakh,04/29/20,
3171,Madhya Pradesh,04/29/20,15.0
3172,Maharashtra,04/29/20,11.0
3173,Manipur,04/29/20,
3174,Meghalaya,04/29/20,
3175,Mizoram,04/29/20,
3176,Nagaland,04/29/20,
3177,Odisha,04/29/20,
3178,Puducherry,04/29/20,
3179,Punjab,04/29/20,25.0
3180,Rajasthan,04/29/20,26.0
3181,Sikkim,04/29/20,
3182,Tamil Nadu,04/29/20,-7.0
3183,Telangana,04/29/20,
3184,Telangana***,04/29/20,
3185,Telengana,04/29/20,-58.0
3186,Telengana***,04/29/20,
3187,Tripura,04/29/20,
3188,Unassigned,04/29/20,
3189,Uttar Pradesh,04/29/20,15.0
3190,Uttarakhand,04/29/20,
3191,West Bengal,04/29/20,18.0
3192,Andaman and Nicobar Islands,04/30/20,
3193,Andhra Pradesh,04/30/20,-62.0
3194,Arunachal Pradesh,04/30/20,
3195,Assam,04/30/20,
3196,Bihar,04/30/20,
3197,Cases being reassigned to states,04/30/20,
3198,Chandigarh,04/30/20,
3199,Chhattisgarh,04/30/20,
3200,Dadar Nagar Haveli,04/30/20,
3201,Dadra and Nagar Haveli and Daman and Diu,04/30/20,
3202,Daman & Diu,04/30/20,
3203,Delhi,04/30/20,-22.0
3204,Goa,04/30/20,
3205,Gujarat,04/30/20,9.0
3206,Haryana,04/30/20,
3207,Himachal Pradesh,04/30/20,
3208,Jammu and Kashmir,04/30/20,17.0
3209,Jharkhand,04/30/20,
3210,Karnataka,04/30/20,0.0
3211,Kerala,04/30/20,-50.0
3212,Ladakh,04/30/20,
3213,Madhya Pradesh,04/30/20,11.0
3214,Maharashtra,04/30/20,13.0
3215,Manipur,04/30/20,
3216,Meghalaya,04/30/20,
3217,Mizoram,04/30/20,
3218,Nagaland,04/30/20,
3219,Odisha,04/30/20,
3220,Puducherry,04/30/20,
3221,Punjab,04/30/20,-0.0
3222,Rajasthan,04/30/20,9.0
3223,Sikkim,04/30/20,
3224,Tamil Nadu,04/30/20,-8.0
3225,Telangana,04/30/20,
3226,Telangana***,04/30/20,
3227,Telengana,04/30/20,-75.0
3228,Telengana***,04/30/20,
3229,Tripura,04/30/20,
3230,Unassigned,04/30/20,
3231,Uttar Pradesh,04/30/20,4.0
3232,Uttarakhand,04/30/20,
3233,West Bengal,04/30/20,-7.0
3234,Andaman and Nicobar Islands,05/01/20,
3235,Andhra Pradesh,05/01/20,0.0
3236,Arunachal Pradesh,05/01/20,
3237,Assam,05/01/20,
3238,Bihar,05/01/20,
3239,Cases being reassigned to states,05/01/20,
3240,Chandigarh,05/01/20,
3241,Chhattisgarh,05/01/20,
3242,Dadar Nagar Haveli,05/01/20,
3243,Dadra and Nagar Haveli and Daman and Diu,05/01/20,
3244,Daman & Diu,05/01/20,
3245,Delhi,05/01/20,6.0
3246,Goa,05/01/20,
3247,Gujarat,05/01/20,7.0
3248,Haryana,05/01/20,
3249,Himachal Pradesh,05/01/20,
3250,Jammu and Kashmir,05/01/20,-8.0
3251,Jharkhand,05/01/20,
3252,Karnataka,05/01/20,19.0
3253,Kerala,05/01/20,-75.0
3254,Ladakh,05/01/20,
3255,Madhya Pradesh,05/01/20,0.0
3256,Maharashtra,05/01/20,8.0
3257,Manipur,05/01/20,
3258,Meghalaya,05/01/20,
3259,Mizoram,05/01/20,
3260,Nagaland,05/01/20,
3261,Odisha,05/01/20,
3262,Puducherry,05/01/20,
3263,Punjab,05/01/20,-25.0
3264,Rajasthan,05/01/20,5.0
3265,Sikkim,05/01/20,
3266,Tamil Nadu,05/01/20,-14.0
3267,Telangana,05/01/20,
3268,Telangana***,05/01/20,
3269,Telengana,05/01/20,
3270,Telengana***,05/01/20,
3271,Tripura,05/01/20,
3272,Unassigned,05/01/20,
3273,Uttar Pradesh,05/01/20,4.0
3274,Uttarakhand,05/01/20,
3275,West Bengal,05/01/20,33.0
3276,Andaman and Nicobar Islands,05/02/20,
3277,Andhra Pradesh,05/02/20,50.0
3278,Arunachal Pradesh,05/02/20,
3279,Assam,05/02/20,
3280,Bihar,05/02/20,75.0
3281,Cases being reassigned to states,05/02/20,
3282,Chandigarh,05/02/20,
3283,Chhattisgarh,05/02/20,
3284,Dadar Nagar Haveli,05/02/20,
3285,Dadra and Nagar Haveli and Daman and Diu,05/02/20,
3286,Daman & Diu,05/02/20,
3287,Delhi,05/02/20,34.0
3288,Goa,05/02/20,
3289,Gujarat,05/02/20,12.0
3290,Haryana,05/02/20,75.0
3291,Himachal Pradesh,05/02/20,
3292,Jammu and Kashmir,05/02/20,-33.0
3293,Jharkhand,05/02/20,
3294,Karnataka,05/02/20,-6.0
3295,Kerala,05/02/20,
3296,Ladakh,05/02/20,
3297,Madhya Pradesh,05/02/20,3.0
3298,Maharashtra,05/02/20,4.0
3299,Manipur,05/02/20,
3300,Meghalaya,05/02/20,
3301,Mizoram,05/02/20,
3302,Nagaland,05/02/20,
3303,Odisha,05/02/20,
3304,Puducherry,05/02/20,
3305,Punjab,05/02/20,-25.0
3306,Rajasthan,05/02/20,-9.0
3307,Sikkim,05/02/20,
3308,Tamil Nadu,05/02/20,0.0
3309,Telangana,05/02/20,
3310,Telangana***,05/02/20,
3311,Telengana,05/02/20,
3312,Telengana***,05/02/20,
3313,Tripura,05/02/20,
3314,Unassigned,05/02/20,
3315,Uttar Pradesh,05/02/20,-5.0
3316,Uttarakhand,05/02/20,
3317,West Bengal,05/02/20,30.0
3318,Andaman and Nicobar Islands,05/03/20,
3319,Andhra Pradesh,05/03/20,25.0
3320,Arunachal Pradesh,05/03/20,
3321,Assam,05/03/20,
3322,Bihar,05/03/20,62.0
3323,Cases being reassigned to states,05/03/20,
3324,Chandigarh,05/03/20,
3325,Chhattisgarh,05/03/20,
3326,Dadar Nagar Haveli,05/03/20,
3327,Dadra and Nagar Haveli and Daman and Diu,05/03/20,
3328,Daman & Diu,05/03/20,
3329,Delhi,05/03/20,40.0
3330,Goa,05/03/20,
3331,Gujarat,05/03/20,9.0
3332,Haryana,05/03/20,50.0
3333,Himachal Pradesh,05/03/20,
3334,Jammu and Kashmir,05/03/20,-38.0
3335,Jharkhand,05/03/20,
3336,Karnataka,05/03/20,14.0
3337,Kerala,05/03/20,
3338,Ladakh,05/03/20,
3339,Madhya Pradesh,05/03/20,7.0
3340,Maharashtra,05/03/20,6.0
3341,Manipur,05/03/20,
3342,Meghalaya,05/03/20,
3343,Mizoram,05/03/20,
3344,Nagaland,05/03/20,
3345,Odisha,05/03/20,
3346,Puducherry,05/03/20,
3347,Punjab,05/03/20,-8.0
3348,Rajasthan,05/03/20,-12.0
3349,Sikkim,05/03/20,
3350,Tamil Nadu,05/03/20,4.0
3351,Telangana,05/03/20,
3352,Telangana***,05/03/20,
3353,Telengana,05/03/20,75.0
3354,Telengana***,05/03/20,
3355,Tripura,05/03/20,
3356,Unassigned,05/03/20,
3357,Uttar Pradesh,05/03/20,-7.0
3358,Uttarakhand,05/03/20,
3359,West Bengal,05/03/20,5.0
3360,Andaman and Nicobar Islands,05/04/20,
3361,Andhra Pradesh,05/04/20,45.0
3362,Arunachal Pradesh,05/04/20,
3363,Assam,05/04/20,
3364,Bihar,05/04/20,37.0
3365,Cases being reassigned to states,05/04/20,
3366,Chandigarh,05/04/20,
3367,Chhattisgarh,05/04/20,
3368,Dadar Nagar Haveli,05/04/20,
3369,Dadra and Nagar Haveli and Daman and Diu,05/04/20,
3370,Daman & Diu,05/04/20,
3371,Delhi,05/04/20,15.0
3372,Goa,05/04/20,
3373,Gujarat,05/04/20,13.0
3374,Haryana,05/04/20,50.0
3375,Himachal Pradesh,05/04/20,
3376,Jammu and Kashmir,05/04/20,-62.0
3377,Jharkhand,05/04/20,
3378,Karnataka,05/04/20,33.0
3379,Kerala,05/04/20,
3380,Ladakh,05/04/20,
3381,Madhya Pradesh,05/04/20,6.0
3382,Maharashtra,05/04/20,0.0
3383,Manipur,05/04/20,
3384,Meghalaya,05/04/20,
3385,Mizoram,05/04/20,
3386,Nagaland,05/04/20,
3387,Odisha,05/04/20,
3388,Puducherry,05/04/20,
3389,Punjab,05/04/20,25.0
3390,Rajasthan,05/04/20,2.0
3391,Sikkim,05/04/20,
3392,Tamil Nadu,05/04/20,8.0
3393,Telangana,05/04/20,
3394,Telangana***,05/04/20,
3395,Telengana,05/04/20,58.0
3396,Telengana***,05/04/20,
3397,Tripura,05/04/20,
3398,Unassigned,05/04/20,
3399,Uttar Pradesh,05/04/20,-7.0
3400,Uttarakhand,05/04/20,75.0
3401,West Bengal,05/04/20,3.0
3402,Andaman and Nicobar Islands,05/05/20,
3403,Andhra Pradesh,05/05/20,20.0
3404,Arunachal Pradesh,05/05/20,
3405,Assam,05/05/20,
3406,Bihar,05/05/20,12.0
3407,Cases being reassigned to states,05/05/20,
3408,Chandigarh,05/05/20,75.0
3409,Chhattisgarh,05/05/20,
3410,Dadar Nagar Haveli,05/05/20,
3411,Dadra and Nagar Haveli and Daman and Diu,05/05/20,
3412,Daman & Diu,05/05/20,
3413,Delhi,05/05/20,-10.0
3414,Goa,05/05/20,
3415,Gujarat,05/05/20,10.0
3416,Haryana,05/05/20,42.0
3417,Himachal Pradesh,05/05/20,
3418,Jammu and Kashmir,05/05/20,-75.0
3419,Jharkhand,05/05/20,
3420,Karnataka,05/05/20,25.0
3421,Kerala,05/05/20,
3422,Ladakh,05/05/20,
3423,Madhya Pradesh,05/05/20,6.0
3424,Maharashtra,05/05/20,1.0
3425,Manipur,05/05/20,
3426,Meghalaya,05/05/20,
3427,Mizoram,05/05/20,
3428,Nagaland,05/05/20,
3429,Odisha,05/05/20,
3430,Puducherry,05/05/20,
3431,Punjab,05/05/20,30.0
3432,Rajasthan,05/05/20,9.0
3433,Sikkim,05/05/20,
3434,Tamil Nadu,05/05/20,-4.0
3435,Telangana,05/05/20,
3436,Telangana***,05/05/20,
3437,Telengana,05/05/20,33.0
3438,Telengana***,05/05/20,
3439,Tripura,05/05/20,
3440,Unassigned,05/05/20,
3441,Uttar Pradesh,05/05/20,7.0
3442,Uttarakhand,05/05/20,50.0
3443,West Bengal,05/05/20,62.0
3444,Andaman and Nicobar Islands,05/06/20,
3445,Andhra Pradesh,05/06/20,-5.0
3446,Arunachal Pradesh,05/06/20,
3447,Assam,05/06/20,
3448,Bihar,05/06/20,-13.0
3449,Cases being reassigned to states,05/06/20,
3450,Chandigarh,05/06/20,50.0
3451,Chhattisgarh,05/06/20,
3452,Dadar Nagar Haveli,05/06/20,
3453,Dadra and Nagar Haveli and Daman and Diu,05/06/20,
3454,Daman & Diu,05/06/20,
3455,Delhi,05/06/20,-35.0
3456,Goa,05/06/20,
3457,Gujarat,05/06/20,17.0
3458,Haryana,05/06/20,17.0
3459,Himachal Pradesh,05/06/20,75.0
3460,Jammu and Kashmir,05/06/20,
3461,Jharkhand,05/06/20,
3462,Karnataka,05/06/20,8.0
3463,Kerala,05/06/20,
3464,Ladakh,05/06/20,
3465,Madhya Pradesh,05/06/20,-11.0
3466,Maharashtra,05/06/20,3.0
3467,Manipur,05/06/20,
3468,Meghalaya,05/06/20,
