,Province_State,Date,value
6929,Oregon,5/31/20,153
6930,Pennsylvania,5/31/20,5555
6931,Rhode Island,5/31/20,718
6932,South Carolina,5/31/20,494
6933,South Dakota,5/31/20,62
6934,Tennessee,5/31/20,364
6935,Texas,5/31/20,1788
6936,Utah,5/31/20,113
6937,Vermont,5/31/20,55
6938,Virginia,5/31/20,1375
6939,Washington,5/31/20,1118
6940,West Virginia,5/31/20,75
6941,Wisconsin,5/31/20,592
6942,Wyoming,5/31/20,16
6943,Alabama,6/1/20,646
6944,Alaska,6/1/20,10
6945,Arizona,6/1/20,918
6946,Arkansas,6/1/20,133
6947,California,6/1/20,4217
6948,Colorado,6/1/20,1458
6949,Connecticut,6/1/20,3970
6950,Delaware,6/1/20,368
6951,Diamond Princess,6/1/20,0
6952,District of Columbia,6/1/20,468
6953,Florida,6/1/20,2460
6954,Georgia,6/1/20,2094
6955,Grand Princess,6/1/20,3
6956,Hawaii,6/1/20,17
6957,Idaho,6/1/20,82
6958,Illinois,6/1/20,5412
6959,Indiana,6/1/20,2143
6960,Iowa,6/1/20,555
6961,Kansas,6/1/20,217
6962,Kentucky,6/1/20,439
6963,Louisiana,6/1/20,2801
6964,Maine,6/1/20,89
6965,Maryland,6/1/20,2552
6966,Massachusetts,6/1/20,7035
6967,Michigan,6/1/20,5758
6968,Minnesota,6/1/20,1060
6969,Mississippi,6/1/20,739
6970,Missouri,6/1/20,815
6971,Montana,6/1/20,17
6972,Nebraska,6/1/20,170
6973,Nevada,6/1/20,417
6974,New Hampshire,6/1/20,245
6975,New Jersey,6/1/20,13547
6976,New Mexico,6/1/20,362
6977,New York,6/1/20,30623
6978,North Carolina,6/1/20,948
6979,North Dakota,6/1/20,61
6980,Ohio,6/1/20,2207
6981,Oklahoma,6/1/20,334
6982,Oregon,6/1/20,154
6983,Pennsylvania,6/1/20,5567
6984,Rhode Island,6/1/20,720
6985,South Carolina,6/1/20,500
6986,South Dakota,6/1/20,62
6987,Tennessee,6/1/20,364
6988,Texas,6/1/20,1797
6989,Utah,6/1/20,113
6990,Vermont,6/1/20,55
6991,Virginia,6/1/20,1392
6992,Washington,6/1/20,1123
6993,West Virginia,6/1/20,76
6994,Wisconsin,6/1/20,595
6995,Wyoming,6/1/20,17
6996,Alabama,6/2/20,653
6997,Alaska,6/2/20,10
6998,Arizona,6/2/20,943
6999,Arkansas,6/2/20,136
7000,California,6/2/20,4305
7001,Colorado,6/2/20,1474
7002,Connecticut,6/2/20,3972
7003,Delaware,6/2/20,373
7004,Diamond Princess,6/2/20,0
7005,District of Columbia,6/2/20,470
7006,Florida,6/2/20,2530
7007,Georgia,6/2/20,2102
7008,Grand Princess,6/2/20,3
7009,Hawaii,6/2/20,17
7010,Idaho,6/2/20,83
7011,Illinois,6/2/20,5525
7012,Indiana,6/2/20,2197
7013,Iowa,6/2/20,561
7014,Kansas,6/2/20,222
7015,Kentucky,6/2/20,442
7016,Louisiana,6/2/20,2835
7017,Maine,6/2/20,94
7018,Maryland,6/2/20,2597
7019,Massachusetts,6/2/20,7085
7020,Michigan,6/2/20,5795
7021,Minnesota,6/2/20,1082
7022,Mississippi,6/2/20,767
7023,Missouri,6/2/20,825
7024,Montana,6/2/20,17
7025,Nebraska,6/2/20,170
7026,Nevada,6/2/20,417
7027,New Hampshire,6/2/20,256
7028,New Jersey,6/2/20,13599
7029,New Mexico,6/2/20,367
7030,New York,6/2/20,30676
7031,North Carolina,6/2/20,961
7032,North Dakota,6/2/20,65
7033,Ohio,6/2/20,2259
7034,Oklahoma,6/2/20,339
7035,Oregon,6/2/20,157
7036,Pennsylvania,6/2/20,5667
7037,Rhode Island,6/2/20,732
7038,South Carolina,6/2/20,501
7039,South Dakota,6/2/20,62
7040,Tennessee,6/2/20,381
7041,Texas,6/2/20,1836
7042,Utah,6/2/20,113
7043,Vermont,6/2/20,55
7044,Virginia,6/2/20,1407
7045,Washington,6/2/20,1129
7046,West Virginia,6/2/20,78
7047,Wisconsin,6/2/20,607
7048,Wyoming,6/2/20,17
7049,Alabama,6/3/20,653
7050,Alaska,6/3/20,10
7051,Arizona,6/3/20,983
7052,Arkansas,6/3/20,142
7053,California,6/3/20,4374
7054,Colorado,6/3/20,1494
7055,Connecticut,6/3/20,3989
7056,Delaware,6/3/20,375
7057,Diamond Princess,6/3/20,0
7058,District of Columbia,6/3/20,473
7059,Florida,6/3/20,2566
7060,Georgia,6/3/20,2123
7061,Grand Princess,6/3/20,3
7062,Hawaii,6/3/20,17
7063,Idaho,6/3/20,83
7064,Illinois,6/3/20,5621
7065,Indiana,6/3/20,2207
7066,Iowa,6/3/20,574
7067,Kansas,6/3/20,226
7068,Kentucky,6/3/20,450
7069,Louisiana,6/3/20,2870
7070,Maine,6/3/20,95
7071,Maryland,6/3/20,2641
7072,Massachusetts,6/3/20,7152
7073,Michigan,6/3/20,5813
7074,Minnesota,6/3/20,1097
7075,Mississippi,6/3/20,782
7076,Missouri,6/3/20,831
7077,Montana,6/3/20,17
7078,Nebraska,6/3/20,170
7079,Nevada,6/3/20,431
7080,New Hampshire,6/3/20,265
7081,New Jersey,6/3/20,13710
7082,New Mexico,6/3/20,375
7083,New York,6/3/20,30734
7084,North Carolina,6/3/20,999
7085,North Dakota,6/3/20,66
7086,Ohio,6/3/20,2300
7087,Oklahoma,6/3/20,341
7088,Oregon,6/3/20,159
7089,Pennsylvania,6/3/20,5742
7090,Rhode Island,6/3/20,742
7091,South Carolina,6/3/20,518
7092,South Dakota,6/3/20,62
7093,Tennessee,6/3/20,388
7094,Texas,6/3/20,1866
7095,Utah,6/3/20,117
7096,Vermont,6/3/20,55
7097,Virginia,6/3/20,1428
7098,Washington,6/3/20,1135
7099,West Virginia,6/3/20,78
7100,Wisconsin,6/3/20,616
7101,Wyoming,6/3/20,17
7102,Alabama,6/4/20,653
7103,Alaska,6/4/20,10
7104,Arizona,6/4/20,999
7105,Arkansas,6/4/20,151
7106,California,6/4/20,4444
7107,Colorado,6/4/20,1512
7108,Connecticut,6/4/20,4007
7109,Delaware,6/4/20,386
7110,Diamond Princess,6/4/20,0
7111,District of Columbia,6/4/20,475
7112,Florida,6/4/20,2607
7113,Georgia,6/4/20,2149
7114,Grand Princess,6/4/20,3
7115,Hawaii,6/4/20,17
7116,Idaho,6/4/20,83
7117,Illinois,6/4/20,5736
7118,Indiana,6/4/20,2231
7119,Iowa,6/4/20,583
7120,Kansas,6/4/20,227
7121,Kentucky,6/4/20,458
7122,Louisiana,6/4/20,2883
7123,Maine,6/4/20,95
7124,Maryland,6/4/20,2668
7125,Massachusetts,6/4/20,7201
7126,Michigan,6/4/20,5839
7127,Minnesota,6/4/20,1126
7128,Mississippi,6/4/20,794
7129,Missouri,6/4/20,833
7130,Montana,6/4/20,17
7131,Nebraska,6/4/20,187
7132,Nevada,6/4/20,430
7133,New Hampshire,6/4/20,273
7134,New Jersey,6/4/20,13805
7135,New Mexico,6/4/20,383
7136,New York,6/4/20,30863
7137,North Carolina,6/4/20,1006
7138,North Dakota,6/4/20,66
7139,Ohio,6/4/20,2340
7140,Oklahoma,6/4/20,344
7141,Oregon,6/4/20,159
7142,Pennsylvania,6/4/20,5832
7143,Rhode Island,6/4/20,756
7144,South Carolina,6/4/20,525
7145,South Dakota,6/4/20,64
7146,Tennessee,6/4/20,401
7147,Texas,6/4/20,1900
7148,Utah,6/4/20,117
7149,Vermont,6/4/20,55
7150,Virginia,6/4/20,1445
7151,Washington,6/4/20,1138
7152,West Virginia,6/4/20,79
7153,Wisconsin,6/4/20,626
7154,Wyoming,6/4/20,17
7155,Alabama,6/5/20,676
7156,Alaska,6/5/20,10
7157,Arizona,6/5/20,1015
7158,Arkansas,6/5/20,152
7159,California,6/5/20,4529
7160,Colorado,6/5/20,1524
7161,Connecticut,6/5/20,4038
7162,Delaware,6/5/20,388
7163,Diamond Princess,6/5/20,0
7164,District of Columbia,6/5/20,479
7165,Florida,6/5/20,2660
7166,Georgia,6/5/20,2174
7167,Grand Princess,6/5/20,3
7168,Hawaii,6/5/20,17
7169,Idaho,6/5/20,83
7170,Illinois,6/5/20,5795
7171,Indiana,6/5/20,2258
7172,Iowa,6/5/20,593
7173,Kansas,6/5/20,232
7174,Kentucky,6/5/20,466
7175,Louisiana,6/5/20,2912
7176,Maine,6/5/20,98
7177,Maryland,6/5/20,2702
7178,Massachusetts,6/5/20,7235
7179,Michigan,6/5/20,5909
7180,Minnesota,6/5/20,1159
7181,Mississippi,6/5/20,803
7182,Missouri,6/5/20,840
7183,Montana,6/5/20,18
7184,Nebraska,6/5/20,187
7185,Nevada,6/5/20,436
7186,New Hampshire,6/5/20,278
7187,New Jersey,6/5/20,13887
7188,New Mexico,6/5/20,387
7189,New York,6/5/20,30925
7190,North Carolina,6/5/20,1015
7191,North Dakota,6/5/20,71
7192,Ohio,6/5/20,2357
7193,Oklahoma,6/5/20,345
7194,Oregon,6/5/20,161
7195,Pennsylvania,6/5/20,5898
7196,Rhode Island,6/5/20,772
7197,South Carolina,6/5/20,539
7198,South Dakota,6/5/20,64
7199,Tennessee,6/5/20,408
7200,Texas,6/5/20,1936
7201,Utah,6/5/20,120
7202,Vermont,6/5/20,55
7203,Virginia,6/5/20,1454
7204,Washington,6/5/20,1149
7205,West Virginia,6/5/20,84
7206,Wisconsin,6/5/20,633
7207,Wyoming,6/5/20,17
7208,Alabama,6/6/20,689
7209,Alaska,6/6/20,10
7210,Arizona,6/6/20,1043
7211,Arkansas,6/6/20,154
7212,California,6/6/20,4607
7213,Colorado,6/6/20,1527
7214,Connecticut,6/6/20,4055
7215,Delaware,6/6/20,390
7216,Diamond Princess,6/6/20,0
7217,District of Columbia,6/6/20,483
7218,Florida,6/6/20,2688
7219,Georgia,6/6/20,2178
7220,Grand Princess,6/6/20,3
7221,Hawaii,6/6/20,17
7222,Idaho,6/6/20,83
7223,Illinois,6/6/20,5864
7224,Indiana,6/6/20,2292
7225,Iowa,6/6/20,599
7226,Kansas,6/6/20,233
7227,Kentucky,6/6/20,470
7228,Louisiana,6/6/20,2925
7229,Maine,6/6/20,98
7230,Maryland,6/6/20,2740
7231,Massachusetts,6/6/20,7289
7232,Michigan,6/6/20,5916
7233,Minnesota,6/6/20,1181
7234,Mississippi,6/6/20,811
7235,Missouri,6/6/20,848
7236,Montana,6/6/20,18
7237,Nebraska,6/6/20,187
7238,Nevada,6/6/20,437
7239,New Hampshire,6/6/20,283
7240,New Jersey,6/6/20,13945
7241,New Mexico,6/6/20,392
7242,New York,6/6/20,30974
7243,North Carolina,6/6/20,1028
7244,North Dakota,6/6/20,72
7245,Ohio,6/6/20,2372
7246,Oklahoma,6/6/20,347
7247,Oregon,6/6/20,161
7248,Pennsylvania,6/6/20,5931
7249,Rhode Island,6/6/20,772
7250,South Carolina,6/6/20,545
7251,South Dakota,6/6/20,65
7252,Tennessee,6/6/20,417
7253,Texas,6/6/20,1957
7254,Utah,6/6/20,121
7255,Vermont,6/6/20,55
7256,Virginia,6/6/20,1461
7257,Washington,6/6/20,1153
7258,West Virginia,6/6/20,84
7259,Wisconsin,6/6/20,645
7260,Wyoming,6/6/20,17
7261,Alabama,6/7/20,692
7262,Alaska,6/7/20,10
7263,Arizona,6/7/20,1051
7264,Arkansas,6/7/20,154
7265,California,6/7/20,4632
7266,Colorado,6/7/20,1527
7267,Connecticut,6/7/20,4071
7268,Delaware,6/7/20,398
7269,Diamond Princess,6/7/20,0
7270,District of Columbia,6/7/20,489
7271,Florida,6/7/20,2700
7272,Georgia,6/7/20,2180
7273,Grand Princess,6/7/20,3
7274,Hawaii,6/7/20,17
7275,Idaho,6/7/20,83
7276,Illinois,6/7/20,5904
7277,Indiana,6/7/20,2303
7278,Iowa,6/7/20,605
7279,Kansas,6/7/20,233
7280,Kentucky,6/7/20,470
7281,Louisiana,6/7/20,2936
7282,Maine,6/7/20,99
7283,Maryland,6/7/20,2749
7284,Massachusetts,6/7/20,7316
7285,Michigan,6/7/20,5927
7286,Minnesota,6/7/20,1197
7287,Mississippi,6/7/20,817
7288,Missouri,6/7/20,850
7289,Montana,6/7/20,18
7290,Nebraska,6/7/20,187
7291,Nevada,6/7/20,438
7292,New Hampshire,6/7/20,286
7293,New Jersey,6/7/20,14016
7294,New Mexico,6/7/20,396
7295,New York,6/7/20,31068
7296,North Carolina,6/7/20,1032
7297,North Dakota,6/7/20,72
7298,Ohio,6/7/20,2379
7299,Oklahoma,6/7/20,348
7300,Oregon,6/7/20,163
7301,Pennsylvania,6/7/20,5943
7302,Rhode Island,6/7/20,772
7303,South Carolina,6/7/20,546
7304,South Dakota,6/7/20,65
7305,Tennessee,6/7/20,418
7306,Texas,6/7/20,1966
7307,Utah,6/7/20,121
7308,Vermont,6/7/20,55
7309,Virginia,6/7/20,1472
7310,Washington,6/7/20,1157
7311,West Virginia,6/7/20,84
7312,Wisconsin,6/7/20,647
7313,Wyoming,6/7/20,17
7314,Alabama,6/8/20,718
7315,Alaska,6/8/20,10
7316,Arizona,6/8/20,1053
7317,Arkansas,6/8/20,155
7318,California,6/8/20,4657
7319,Colorado,6/8/20,1543
7320,Connecticut,6/8/20,4084
7321,Delaware,6/8/20,398
7322,Diamond Princess,6/8/20,0
7323,District of Columbia,6/8/20,491
7324,Florida,6/8/20,2712
7325,Georgia,6/8/20,2208
7326,Grand Princess,6/8/20,3
7327,Hawaii,6/8/20,17
7328,Idaho,6/8/20,83
7329,Illinois,6/8/20,5924
7330,Indiana,6/8/20,2316
7331,Iowa,6/8/20,617
7332,Kansas,6/8/20,236
7333,Kentucky,6/8/20,472
7334,Louisiana,6/8/20,2944
7335,Maine,6/8/20,99
7336,Maryland,6/8/20,2776
7337,Massachusetts,6/8/20,7353
7338,Michigan,6/8/20,5942
7339,Minnesota,6/8/20,1208
7340,Mississippi,6/8/20,837
7341,Missouri,6/8/20,854
7342,Montana,6/8/20,18
7343,Nebraska,6/8/20,188
7344,Nevada,6/8/20,442
7345,New Hampshire,6/8/20,286
7346,New Jersey,6/8/20,14055
7347,New Mexico,6/8/20,400
7348,New York,6/8/20,31123
7349,North Carolina,6/8/20,1041
7350,North Dakota,6/8/20,72
7351,Ohio,6/8/20,2406
7352,Oklahoma,6/8/20,348
7353,Oregon,6/8/20,164
7354,Pennsylvania,6/8/20,5953
7355,Rhode Island,6/8/20,799
7356,South Carolina,6/8/20,557
7357,South Dakota,6/8/20,65
7358,Tennessee,6/8/20,421
7359,Texas,6/8/20,1980
7360,Utah,6/8/20,124
7361,Vermont,6/8/20,55
7362,Virginia,6/8/20,1477
7363,Washington,6/8/20,1161
7364,West Virginia,6/8/20,84
7365,Wisconsin,6/8/20,646
7366,Wyoming,6/8/20,17
7367,Alabama,6/9/20,729
7368,Alaska,6/9/20,11
7369,Arizona,6/9/20,1076
7370,Arkansas,6/9/20,161
7371,California,6/9/20,4745
7372,Colorado,6/9/20,1553
7373,Connecticut,6/9/20,4097
7374,Delaware,6/9/20,410
7375,Diamond Princess,6/9/20,0
7376,District of Columbia,6/9/20,495
7377,Florida,6/9/20,2765
7378,Georgia,6/9/20,2285
7379,Grand Princess,6/9/20,3
7380,Hawaii,6/9/20,17
7381,Idaho,6/9/20,85
7382,Illinois,6/9/20,6018
7383,Indiana,6/9/20,2339
7384,Iowa,6/9/20,626
7385,Kansas,6/9/20,237
7386,Kentucky,6/9/20,477
7387,Louisiana,6/9/20,2957
7388,Maine,6/9/20,100
7389,Maryland,6/9/20,2811
7390,Massachusetts,6/9/20,7408
7391,Michigan,6/9/20,5951
7392,Minnesota,6/9/20,1228
7393,Mississippi,6/9/20,847
7394,Missouri,6/9/20,862
7395,Montana,6/9/20,18
7396,Nebraska,6/9/20,189
7397,Nevada,6/9/20,446
7398,New Hampshire,6/9/20,286
7399,New Jersey,6/9/20,14148
7400,New Mexico,6/9/20,404
7401,New York,6/9/20,31158
7402,North Carolina,6/9/20,1068
7403,North Dakota,6/9/20,72
7404,Ohio,6/9/20,2423
7405,Oklahoma,6/9/20,354
7406,Oregon,6/9/20,169
7407,Pennsylvania,6/9/20,6014
7408,Rhode Island,6/9/20,808
7409,South Carolina,6/9/20,568
7410,South Dakota,6/9/20,68
7411,Tennessee,6/9/20,435
7412,Texas,6/9/20,2000
7413,Utah,6/9/20,127
7414,Vermont,6/9/20,55
7415,Virginia,6/9/20,1496
7416,Washington,6/9/20,1176
7417,West Virginia,6/9/20,84
7418,Wisconsin,6/9/20,661
7419,Wyoming,6/9/20,17
7420,Alabama,6/10/20,744
7421,Alaska,6/10/20,11
7422,Arizona,6/10/20,1101
7423,Arkansas,6/10/20,165
7424,California,6/10/20,4854
7425,Colorado,6/10/20,1572
7426,Connecticut,6/10/20,4120
7427,Delaware,6/10/20,413
7428,Diamond Princess,6/10/20,0
7429,District of Columbia,6/10/20,499
7430,Florida,6/10/20,2801
7431,Georgia,6/10/20,2329
7432,Grand Princess,6/10/20,3
7433,Hawaii,6/10/20,17
7434,Idaho,6/10/20,85
7435,Illinois,6/10/20,6095
7436,Indiana,6/10/20,2355
7437,Iowa,6/10/20,631
7438,Kansas,6/10/20,240
7439,Kentucky,6/10/20,484
7440,Louisiana,6/10/20,2968
7441,Maine,6/10/20,100
7442,Maryland,6/10/20,2844
7443,Massachusetts,6/10/20,7454
7444,Michigan,6/10/20,5952
7445,Minnesota,6/10/20,1267
7446,Mississippi,6/10/20,868
7447,Missouri,6/10/20,865
7448,Montana,6/10/20,18
7449,Nebraska,6/10/20,191
7450,Nevada,6/10/20,449
7451,New Hampshire,6/10/20,301
7452,New Jersey,6/10/20,14224
7453,New Mexico,6/10/20,410
7454,New York,6/10/20,31238
7455,North Carolina,6/10/20,1090
7456,North Dakota,6/10/20,73
7457,Ohio,6/10/20,2459
7458,Oklahoma,6/10/20,356
7459,Oregon,6/10/20,169
7460,Pennsylvania,6/10/20,6062
7461,Rhode Island,6/10/20,812
7462,South Carolina,6/10/20,575
7463,South Dakota,6/10/20,69
7464,Tennessee,6/10/20,437
7465,Texas,6/10/20,2037
7466,Utah,6/10/20,128
7467,Vermont,6/10/20,55
7468,Virginia,6/10/20,1514
7469,Washington,6/10/20,1176
7470,West Virginia,6/10/20,85
7471,Wisconsin,6/10/20,671
7472,Wyoming,6/10/20,18
7473,Alabama,6/11/20,755
7474,Alaska,6/11/20,11
7475,Arizona,6/11/20,1135
7476,Arkansas,6/11/20,171
7477,California,6/11/20,4934
7478,Colorado,6/11/20,1582
7479,Connecticut,6/11/20,4146
7480,Delaware,6/11/20,414
7481,Diamond Princess,6/11/20,0
7482,District of Columbia,6/11/20,502
7483,Florida,6/11/20,2848
7484,Georgia,6/11/20,2375
7485,Grand Princess,6/11/20,3
7486,Hawaii,6/11/20,17
7487,Idaho,6/11/20,85
7488,Illinois,6/11/20,6185
7489,Indiana,6/11/20,2380
7490,Iowa,6/11/20,640
7491,Kansas,6/11/20,243
7492,Kentucky,6/11/20,493
7493,Louisiana,6/11/20,2987
7494,Maine,6/11/20,100
7495,Maryland,6/11/20,2875
7496,Massachusetts,6/11/20,7492
7497,Michigan,6/11/20,5985
7498,Minnesota,6/11/20,1280
7499,Mississippi,6/11/20,868
7500,Missouri,6/11/20,865
7501,Montana,6/11/20,18
7502,Nebraska,6/11/20,212
7503,Nevada,6/11/20,459
7504,New Hampshire,6/11/20,308
7505,New Jersey,6/11/20,14291
7506,New Mexico,6/11/20,420
7507,New York,6/11/20,31269
7508,North Carolina,6/11/20,1106
7509,North Dakota,6/11/20,74
7510,Ohio,6/11/20,2492
7511,Oklahoma,6/11/20,358
7512,Oregon,6/11/20,171
7513,Pennsylvania,6/11/20,6113
7514,Rhode Island,6/11/20,823
7515,South Carolina,6/11/20,588
7516,South Dakota,6/11/20,73
7517,Tennessee,6/11/20,441
7518,Texas,6/11/20,2068
7519,Utah,6/11/20,131
7520,Vermont,6/11/20,55
7521,Virginia,6/11/20,1520
7522,Washington,6/11/20,1194
7523,West Virginia,6/11/20,86
7524,Wisconsin,6/11/20,682
7525,Wyoming,6/11/20,18
7526,Alabama,6/12/20,769
7527,Alaska,6/12/20,12
7528,Arizona,6/12/20,1156
7529,Arkansas,6/12/20,176
7530,California,6/12/20,4978
7531,Colorado,6/12/20,1582
7532,Connecticut,6/12/20,4159
7533,Delaware,6/12/20,414
7534,Diamond Princess,6/12/20,0
7535,District of Columbia,6/12/20,506
7536,Florida,6/12/20,2877
7537,Georgia,6/12/20,2418
7538,Grand Princess,6/12/20,3
7539,Hawaii,6/12/20,17
7540,Idaho,6/12/20,87
7541,Illinois,6/12/20,6260
7542,Indiana,6/12/20,2396
7543,Iowa,6/12/20,644
7544,Kansas,6/12/20,243
7545,Kentucky,6/12/20,497
7546,Louisiana,6/12/20,2996
7547,Maine,6/12/20,100
7548,Maryland,6/12/20,2900
7549,Massachusetts,6/12/20,7538
7550,Michigan,6/12/20,5990
7551,Minnesota,6/12/20,1305
7552,Mississippi,6/12/20,881
7553,Missouri,6/12/20,881
7554,Montana,6/12/20,18
7555,Nebraska,6/12/20,215
7556,Nevada,6/12/20,461
7557,New Hampshire,6/12/20,315
7558,New Jersey,6/12/20,14341
7559,New Mexico,6/12/20,420
7560,New York,6/12/20,31423
7561,North Carolina,6/12/20,1121
7562,North Dakota,6/12/20,74
7563,Ohio,6/12/20,2510
7564,Oklahoma,6/12/20,360
7565,Oregon,6/12/20,173
7566,Pennsylvania,6/12/20,6162
7567,Rhode Island,6/12/20,833
7568,South Carolina,6/12/20,593
7569,South Dakota,6/12/20,74
7570,Tennessee,6/12/20,466
7571,Texas,6/12/20,2100
7572,Utah,6/12/20,139
7573,Vermont,6/12/20,55
7574,Virginia,6/12/20,1534
7575,Washington,6/12/20,1204
7576,West Virginia,6/12/20,88
7577,Wisconsin,6/12/20,689
7578,Wyoming,6/12/20,18
7579,Alabama,6/13/20,773
7580,Alaska,6/13/20,12
7581,Arizona,6/13/20,1189
7582,Arkansas,6/13/20,177
7583,California,6/13/20,5076
7584,Colorado,6/13/20,1597
7585,Connecticut,6/13/20,4186
7586,Delaware,6/13/20,419
7587,Diamond Princess,6/13/20,0
7588,District of Columbia,6/13/20,511
7589,Florida,6/13/20,2925
7590,Georgia,6/13/20,2447
7591,Grand Princess,6/13/20,3
7592,Hawaii,6/13/20,17
7593,Idaho,6/13/20,87
7594,Illinois,6/13/20,6289
7595,Indiana,6/13/20,2413
7596,Iowa,6/13/20,650
7597,Kansas,6/13/20,245
7598,Kentucky,6/13/20,499
7599,Louisiana,6/13/20,3004
7600,Maine,6/13/20,100
7601,Maryland,6/13/20,2926
7602,Massachusetts,6/13/20,7576
7603,Michigan,6/13/20,6013
7604,Minnesota,6/13/20,1314
7605,Mississippi,6/13/20,889
7606,Missouri,6/13/20,887
7607,Montana,6/13/20,18
7608,Nebraska,6/13/20,215
7609,Nevada,6/13/20,462
7610,New Hampshire,6/13/20,318
7611,New Jersey,6/13/20,14476
7612,New Mexico,6/13/20,431
7613,New York,6/13/20,31441
7614,North Carolina,6/13/20,1127
7615,North Dakota,6/13/20,74
7616,Ohio,6/13/20,2556
7617,Oklahoma,6/13/20,359
7618,Oregon,6/13/20,173
7619,Pennsylvania,6/13/20,6211
7620,Rhode Island,6/13/20,833
7621,South Carolina,6/13/20,599
7622,South Dakota,6/13/20,75
7623,Tennessee,6/13/20,472
7624,Texas,6/13/20,2125
7625,Utah,6/13/20,139
7626,Vermont,6/13/20,55
7627,Virginia,6/13/20,1541
7628,Washington,6/13/20,1213
7629,West Virginia,6/13/20,88
7630,Wisconsin,6/13/20,691
7631,Wyoming,6/13/20,18
7632,Alabama,6/14/20,773
7633,Alaska,6/14/20,12
7634,Arizona,6/14/20,1191
7635,Arkansas,6/14/20,179
7636,California,6/14/20,5099
7637,Colorado,6/14/20,1598
7638,Connecticut,6/14/20,4201
7639,Delaware,6/14/20,422
7640,Diamond Princess,6/14/20,0
7641,District of Columbia,6/14/20,515
7642,Florida,6/14/20,2931
7643,Georgia,6/14/20,2451
7644,Grand Princess,6/14/20,3
7645,Hawaii,6/14/20,17
7646,Idaho,6/14/20,87
7647,Illinois,6/14/20,6308
7648,Indiana,6/14/20,2422
7649,Iowa,6/14/20,652
7650,Kansas,6/14/20,245
7651,Kentucky,6/14/20,499
7652,Louisiana,6/14/20,3014
7653,Maine,6/14/20,100
7654,Maryland,6/14/20,2939
7655,Massachusetts,6/14/20,7624
7656,Michigan,6/14/20,6016
7657,Minnesota,6/14/20,1329
7658,Mississippi,6/14/20,891
7659,Missouri,6/14/20,889
7660,Montana,6/14/20,19
7661,Nebraska,6/14/20,215
7662,Nevada,6/14/20,463
7663,New Hampshire,6/14/20,320
7664,New Jersey,6/14/20,14515
7665,New Mexico,6/14/20,435
7666,New York,6/14/20,31468
7667,North Carolina,6/14/20,1132
7668,North Dakota,6/14/20,74
7669,Ohio,6/14/20,2559
7670,Oklahoma,6/14/20,359
7671,Oregon,6/14/20,176
7672,Pennsylvania,6/14/20,6215
7673,Rhode Island,6/14/20,833
7674,South Carolina,6/14/20,600
7675,South Dakota,6/14/20,75
7676,Tennessee,6/14/20,474
7677,Texas,6/14/20,2147
7678,Utah,6/14/20,139
7679,Vermont,6/14/20,55
7680,Virginia,6/14/20,1546
7681,Washington,6/14/20,1217
7682,West Virginia,6/14/20,88
7683,Wisconsin,6/14/20,692
7684,Wyoming,6/14/20,18
7685,Alabama,6/15/20,774
7686,Alaska,6/15/20,12
7687,Arizona,6/15/20,1203
7688,Arkansas,6/15/20,182
7689,California,6/15/20,5114
7690,Colorado,6/15/20,1605
7691,Connecticut,6/15/20,4204
7692,Delaware,6/15/20,423
7693,Diamond Princess,6/15/20,0
7694,District of Columbia,6/15/20,515
7695,Florida,6/15/20,2938
7696,Georgia,6/15/20,2494
7697,Grand Princess,6/15/20,3
7698,Hawaii,6/15/20,17
7699,Idaho,6/15/20,87
7700,Illinois,6/15/20,6326
7701,Indiana,6/15/20,2433
7702,Iowa,6/15/20,658
7703,Kansas,6/15/20,246
7704,Kentucky,6/15/20,505
7705,Louisiana,6/15/20,3018
7706,Maine,6/15/20,101
7707,Maryland,6/15/20,2947
7708,Massachusetts,6/15/20,7647
7709,Michigan,6/15/20,6018
7710,Minnesota,6/15/20,1335
7711,Mississippi,6/15/20,895
7712,Missouri,6/15/20,891
7713,Montana,6/15/20,19
7714,Nebraska,6/15/20,220
7715,Nevada,6/15/20,465
7716,New Hampshire,6/15/20,320
7717,New Jersey,6/15/20,14565
7718,New Mexico,6/15/20,440
7719,New York,6/15/20,31498
