,Province_State,Date,value
7077,Montana,6/3/20,0
7078,Nebraska,6/3/20,0
7079,Nevada,6/3/20,14
7080,New Hampshire,6/3/20,9
7081,New Jersey,6/3/20,111
7082,New Mexico,6/3/20,8
7083,New York,6/3/20,58
7084,North Carolina,6/3/20,38
7085,North Dakota,6/3/20,1
7086,Ohio,6/3/20,41
7087,Oklahoma,6/3/20,2
7088,Oregon,6/3/20,2
7089,Pennsylvania,6/3/20,75
7090,Rhode Island,6/3/20,10
7091,South Carolina,6/3/20,17
7092,South Dakota,6/3/20,0
7093,Tennessee,6/3/20,7
7094,Texas,6/3/20,30
7095,Utah,6/3/20,4
7096,Vermont,6/3/20,0
7097,Virginia,6/3/20,21
7098,Washington,6/3/20,6
7099,West Virginia,6/3/20,0
7100,Wisconsin,6/3/20,9
7101,Wyoming,6/3/20,0
7102,Alabama,6/4/20,0
7103,Alaska,6/4/20,0
7104,Arizona,6/4/20,16
7105,Arkansas,6/4/20,9
7106,California,6/4/20,70
7107,Colorado,6/4/20,18
7108,Connecticut,6/4/20,18
7109,Delaware,6/4/20,11
7110,Diamond Princess,6/4/20,0
7111,District of Columbia,6/4/20,2
7112,Florida,6/4/20,41
7113,Georgia,6/4/20,26
7114,Grand Princess,6/4/20,0
7115,Hawaii,6/4/20,0
7116,Idaho,6/4/20,0
7117,Illinois,6/4/20,115
7118,Indiana,6/4/20,24
7119,Iowa,6/4/20,9
7120,Kansas,6/4/20,1
7121,Kentucky,6/4/20,8
7122,Louisiana,6/4/20,13
7123,Maine,6/4/20,0
7124,Maryland,6/4/20,27
7125,Massachusetts,6/4/20,49
7126,Michigan,6/4/20,26
7127,Minnesota,6/4/20,29
7128,Mississippi,6/4/20,12
7129,Missouri,6/4/20,2
7130,Montana,6/4/20,0
7131,Nebraska,6/4/20,17
7132,Nevada,6/4/20,0
7133,New Hampshire,6/4/20,8
7134,New Jersey,6/4/20,95
7135,New Mexico,6/4/20,8
7136,New York,6/4/20,129
7137,North Carolina,6/4/20,7
7138,North Dakota,6/4/20,0
7139,Ohio,6/4/20,40
7140,Oklahoma,6/4/20,3
7141,Oregon,6/4/20,0
7142,Pennsylvania,6/4/20,90
7143,Rhode Island,6/4/20,14
7144,South Carolina,6/4/20,7
7145,South Dakota,6/4/20,2
7146,Tennessee,6/4/20,13
7147,Texas,6/4/20,34
7148,Utah,6/4/20,0
7149,Vermont,6/4/20,0
7150,Virginia,6/4/20,17
7151,Washington,6/4/20,3
7152,West Virginia,6/4/20,1
7153,Wisconsin,6/4/20,10
7154,Wyoming,6/4/20,0
7155,Alabama,6/5/20,23
7156,Alaska,6/5/20,0
7157,Arizona,6/5/20,16
7158,Arkansas,6/5/20,1
7159,California,6/5/20,85
7160,Colorado,6/5/20,12
7161,Connecticut,6/5/20,31
7162,Delaware,6/5/20,2
7163,Diamond Princess,6/5/20,0
7164,District of Columbia,6/5/20,4
7165,Florida,6/5/20,53
7166,Georgia,6/5/20,25
7167,Grand Princess,6/5/20,0
7168,Hawaii,6/5/20,0
7169,Idaho,6/5/20,0
7170,Illinois,6/5/20,59
7171,Indiana,6/5/20,27
7172,Iowa,6/5/20,10
7173,Kansas,6/5/20,5
7174,Kentucky,6/5/20,8
7175,Louisiana,6/5/20,29
7176,Maine,6/5/20,3
7177,Maryland,6/5/20,34
7178,Massachusetts,6/5/20,34
7179,Michigan,6/5/20,70
7180,Minnesota,6/5/20,33
7181,Mississippi,6/5/20,9
7182,Missouri,6/5/20,7
7183,Montana,6/5/20,1
7184,Nebraska,6/5/20,0
7185,Nevada,6/5/20,6
7186,New Hampshire,6/5/20,5
7187,New Jersey,6/5/20,82
7188,New Mexico,6/5/20,4
7189,New York,6/5/20,62
7190,North Carolina,6/5/20,9
7191,North Dakota,6/5/20,5
7192,Ohio,6/5/20,17
7193,Oklahoma,6/5/20,1
7194,Oregon,6/5/20,2
7195,Pennsylvania,6/5/20,66
7196,Rhode Island,6/5/20,16
7197,South Carolina,6/5/20,14
7198,South Dakota,6/5/20,0
7199,Tennessee,6/5/20,7
7200,Texas,6/5/20,36
7201,Utah,6/5/20,3
7202,Vermont,6/5/20,0
7203,Virginia,6/5/20,9
7204,Washington,6/5/20,11
7205,West Virginia,6/5/20,5
7206,Wisconsin,6/5/20,7
7207,Wyoming,6/5/20,0
7208,Alabama,6/6/20,13
7209,Alaska,6/6/20,0
7210,Arizona,6/6/20,28
7211,Arkansas,6/6/20,2
7212,California,6/6/20,78
7213,Colorado,6/6/20,3
7214,Connecticut,6/6/20,17
7215,Delaware,6/6/20,2
7216,Diamond Princess,6/6/20,0
7217,District of Columbia,6/6/20,4
7218,Florida,6/6/20,28
7219,Georgia,6/6/20,4
7220,Grand Princess,6/6/20,0
7221,Hawaii,6/6/20,0
7222,Idaho,6/6/20,0
7223,Illinois,6/6/20,69
7224,Indiana,6/6/20,34
7225,Iowa,6/6/20,6
7226,Kansas,6/6/20,1
7227,Kentucky,6/6/20,4
7228,Louisiana,6/6/20,13
7229,Maine,6/6/20,0
7230,Maryland,6/6/20,38
7231,Massachusetts,6/6/20,54
7232,Michigan,6/6/20,7
7233,Minnesota,6/6/20,22
7234,Mississippi,6/6/20,8
7235,Missouri,6/6/20,8
7236,Montana,6/6/20,0
7237,Nebraska,6/6/20,0
7238,Nevada,6/6/20,1
7239,New Hampshire,6/6/20,5
7240,New Jersey,6/6/20,58
7241,New Mexico,6/6/20,5
7242,New York,6/6/20,49
7243,North Carolina,6/6/20,13
7244,North Dakota,6/6/20,1
7245,Ohio,6/6/20,15
7246,Oklahoma,6/6/20,2
7247,Oregon,6/6/20,0
7248,Pennsylvania,6/6/20,33
7249,Rhode Island,6/6/20,0
7250,South Carolina,6/6/20,6
7251,South Dakota,6/6/20,1
7252,Tennessee,6/6/20,9
7253,Texas,6/6/20,21
7254,Utah,6/6/20,1
7255,Vermont,6/6/20,0
7256,Virginia,6/6/20,7
7257,Washington,6/6/20,4
7258,West Virginia,6/6/20,0
7259,Wisconsin,6/6/20,12
7260,Wyoming,6/6/20,0
7261,Alabama,6/7/20,3
7262,Alaska,6/7/20,0
7263,Arizona,6/7/20,8
7264,Arkansas,6/7/20,0
7265,California,6/7/20,25
7266,Colorado,6/7/20,0
7267,Connecticut,6/7/20,16
7268,Delaware,6/7/20,8
7269,Diamond Princess,6/7/20,0
7270,District of Columbia,6/7/20,6
7271,Florida,6/7/20,12
7272,Georgia,6/7/20,2
7273,Grand Princess,6/7/20,0
7274,Hawaii,6/7/20,0
7275,Idaho,6/7/20,0
7276,Illinois,6/7/20,40
7277,Indiana,6/7/20,11
7278,Iowa,6/7/20,6
7279,Kansas,6/7/20,0
7280,Kentucky,6/7/20,0
7281,Louisiana,6/7/20,11
7282,Maine,6/7/20,1
7283,Maryland,6/7/20,9
7284,Massachusetts,6/7/20,27
7285,Michigan,6/7/20,11
7286,Minnesota,6/7/20,16
7287,Mississippi,6/7/20,6
7288,Missouri,6/7/20,2
7289,Montana,6/7/20,0
7290,Nebraska,6/7/20,0
7291,Nevada,6/7/20,1
7292,New Hampshire,6/7/20,3
7293,New Jersey,6/7/20,71
7294,New Mexico,6/7/20,4
7295,New York,6/7/20,94
7296,North Carolina,6/7/20,4
7297,North Dakota,6/7/20,0
7298,Ohio,6/7/20,7
7299,Oklahoma,6/7/20,1
7300,Oregon,6/7/20,2
7301,Pennsylvania,6/7/20,12
7302,Rhode Island,6/7/20,0
7303,South Carolina,6/7/20,1
7304,South Dakota,6/7/20,0
7305,Tennessee,6/7/20,1
7306,Texas,6/7/20,9
7307,Utah,6/7/20,0
7308,Vermont,6/7/20,0
7309,Virginia,6/7/20,11
7310,Washington,6/7/20,4
7311,West Virginia,6/7/20,0
7312,Wisconsin,6/7/20,2
7313,Wyoming,6/7/20,0
7314,Alabama,6/8/20,26
7315,Alaska,6/8/20,0
7316,Arizona,6/8/20,2
7317,Arkansas,6/8/20,1
7318,California,6/8/20,25
7319,Colorado,6/8/20,16
7320,Connecticut,6/8/20,13
7321,Delaware,6/8/20,0
7322,Diamond Princess,6/8/20,0
7323,District of Columbia,6/8/20,2
7324,Florida,6/8/20,12
7325,Georgia,6/8/20,28
7326,Grand Princess,6/8/20,0
7327,Hawaii,6/8/20,0
7328,Idaho,6/8/20,0
7329,Illinois,6/8/20,20
7330,Indiana,6/8/20,13
7331,Iowa,6/8/20,12
7332,Kansas,6/8/20,3
7333,Kentucky,6/8/20,2
7334,Louisiana,6/8/20,8
7335,Maine,6/8/20,0
7336,Maryland,6/8/20,27
7337,Massachusetts,6/8/20,37
7338,Michigan,6/8/20,15
7339,Minnesota,6/8/20,11
7340,Mississippi,6/8/20,20
7341,Missouri,6/8/20,4
7342,Montana,6/8/20,0
7343,Nebraska,6/8/20,1
7344,Nevada,6/8/20,4
7345,New Hampshire,6/8/20,0
7346,New Jersey,6/8/20,39
7347,New Mexico,6/8/20,4
7348,New York,6/8/20,55
7349,North Carolina,6/8/20,9
7350,North Dakota,6/8/20,0
7351,Ohio,6/8/20,27
7352,Oklahoma,6/8/20,0
7353,Oregon,6/8/20,1
7354,Pennsylvania,6/8/20,10
7355,Rhode Island,6/8/20,27
7356,South Carolina,6/8/20,11
7357,South Dakota,6/8/20,0
7358,Tennessee,6/8/20,3
7359,Texas,6/8/20,14
7360,Utah,6/8/20,3
7361,Vermont,6/8/20,0
7362,Virginia,6/8/20,5
7363,Washington,6/8/20,4
7364,West Virginia,6/8/20,0
7365,Wisconsin,6/8/20,0
7366,Wyoming,6/8/20,0
7367,Alabama,6/9/20,11
7368,Alaska,6/9/20,1
7369,Arizona,6/9/20,23
7370,Arkansas,6/9/20,6
7371,California,6/9/20,88
7372,Colorado,6/9/20,10
7373,Connecticut,6/9/20,13
7374,Delaware,6/9/20,12
7375,Diamond Princess,6/9/20,0
7376,District of Columbia,6/9/20,4
7377,Florida,6/9/20,53
7378,Georgia,6/9/20,77
7379,Grand Princess,6/9/20,0
7380,Hawaii,6/9/20,0
7381,Idaho,6/9/20,2
7382,Illinois,6/9/20,94
7383,Indiana,6/9/20,23
7384,Iowa,6/9/20,9
7385,Kansas,6/9/20,1
7386,Kentucky,6/9/20,5
7387,Louisiana,6/9/20,13
7388,Maine,6/9/20,1
7389,Maryland,6/9/20,35
7390,Massachusetts,6/9/20,55
7391,Michigan,6/9/20,9
7392,Minnesota,6/9/20,20
7393,Mississippi,6/9/20,10
7394,Missouri,6/9/20,8
7395,Montana,6/9/20,0
7396,Nebraska,6/9/20,1
7397,Nevada,6/9/20,4
7398,New Hampshire,6/9/20,0
7399,New Jersey,6/9/20,93
7400,New Mexico,6/9/20,4
7401,New York,6/9/20,35
7402,North Carolina,6/9/20,27
7403,North Dakota,6/9/20,0
7404,Ohio,6/9/20,17
7405,Oklahoma,6/9/20,6
7406,Oregon,6/9/20,5
7407,Pennsylvania,6/9/20,61
7408,Rhode Island,6/9/20,9
7409,South Carolina,6/9/20,11
7410,South Dakota,6/9/20,3
7411,Tennessee,6/9/20,14
7412,Texas,6/9/20,20
7413,Utah,6/9/20,3
7414,Vermont,6/9/20,0
7415,Virginia,6/9/20,19
7416,Washington,6/9/20,15
7417,West Virginia,6/9/20,0
7418,Wisconsin,6/9/20,15
7419,Wyoming,6/9/20,0
7420,Alabama,6/10/20,15
7421,Alaska,6/10/20,0
7422,Arizona,6/10/20,25
7423,Arkansas,6/10/20,4
7424,California,6/10/20,109
7425,Colorado,6/10/20,19
7426,Connecticut,6/10/20,23
7427,Delaware,6/10/20,3
7428,Diamond Princess,6/10/20,0
7429,District of Columbia,6/10/20,4
7430,Florida,6/10/20,36
7431,Georgia,6/10/20,44
7432,Grand Princess,6/10/20,0
7433,Hawaii,6/10/20,0
7434,Idaho,6/10/20,0
7435,Illinois,6/10/20,77
7436,Indiana,6/10/20,16
7437,Iowa,6/10/20,5
7438,Kansas,6/10/20,3
7439,Kentucky,6/10/20,7
7440,Louisiana,6/10/20,11
7441,Maine,6/10/20,0
7442,Maryland,6/10/20,33
7443,Massachusetts,6/10/20,46
7444,Michigan,6/10/20,1
7445,Minnesota,6/10/20,39
7446,Mississippi,6/10/20,21
7447,Missouri,6/10/20,3
7448,Montana,6/10/20,0
7449,Nebraska,6/10/20,2
7450,Nevada,6/10/20,3
7451,New Hampshire,6/10/20,15
7452,New Jersey,6/10/20,76
7453,New Mexico,6/10/20,6
7454,New York,6/10/20,80
7455,North Carolina,6/10/20,22
7456,North Dakota,6/10/20,1
7457,Ohio,6/10/20,36
7458,Oklahoma,6/10/20,2
7459,Oregon,6/10/20,0
7460,Pennsylvania,6/10/20,48
7461,Rhode Island,6/10/20,4
7462,South Carolina,6/10/20,7
7463,South Dakota,6/10/20,1
7464,Tennessee,6/10/20,2
7465,Texas,6/10/20,37
7466,Utah,6/10/20,1
7467,Vermont,6/10/20,0
7468,Virginia,6/10/20,18
7469,Washington,6/10/20,0
7470,West Virginia,6/10/20,1
7471,Wisconsin,6/10/20,10
7472,Wyoming,6/10/20,1
7473,Alabama,6/11/20,11
7474,Alaska,6/11/20,0
7475,Arizona,6/11/20,34
7476,Arkansas,6/11/20,6
7477,California,6/11/20,80
7478,Colorado,6/11/20,10
7479,Connecticut,6/11/20,26
7480,Delaware,6/11/20,1
7481,Diamond Princess,6/11/20,0
7482,District of Columbia,6/11/20,3
7483,Florida,6/11/20,47
7484,Georgia,6/11/20,46
7485,Grand Princess,6/11/20,0
7486,Hawaii,6/11/20,0
7487,Idaho,6/11/20,0
7488,Illinois,6/11/20,90
7489,Indiana,6/11/20,25
7490,Iowa,6/11/20,9
7491,Kansas,6/11/20,3
7492,Kentucky,6/11/20,9
7493,Louisiana,6/11/20,19
7494,Maine,6/11/20,0
7495,Maryland,6/11/20,31
7496,Massachusetts,6/11/20,38
7497,Michigan,6/11/20,33
7498,Minnesota,6/11/20,13
7499,Mississippi,6/11/20,0
7500,Missouri,6/11/20,0
7501,Montana,6/11/20,0
7502,Nebraska,6/11/20,21
7503,Nevada,6/11/20,10
7504,New Hampshire,6/11/20,7
7505,New Jersey,6/11/20,67
7506,New Mexico,6/11/20,10
7507,New York,6/11/20,31
7508,North Carolina,6/11/20,16
7509,North Dakota,6/11/20,1
7510,Ohio,6/11/20,33
7511,Oklahoma,6/11/20,2
7512,Oregon,6/11/20,2
7513,Pennsylvania,6/11/20,51
7514,Rhode Island,6/11/20,11
7515,South Carolina,6/11/20,13
7516,South Dakota,6/11/20,4
7517,Tennessee,6/11/20,4
7518,Texas,6/11/20,31
7519,Utah,6/11/20,3
7520,Vermont,6/11/20,0
7521,Virginia,6/11/20,6
7522,Washington,6/11/20,18
7523,West Virginia,6/11/20,1
7524,Wisconsin,6/11/20,11
7525,Wyoming,6/11/20,0
7526,Alabama,6/12/20,14
7527,Alaska,6/12/20,1
7528,Arizona,6/12/20,21
7529,Arkansas,6/12/20,5
7530,California,6/12/20,44
7531,Colorado,6/12/20,0
7532,Connecticut,6/12/20,13
7533,Delaware,6/12/20,0
7534,Diamond Princess,6/12/20,0
7535,District of Columbia,6/12/20,4
7536,Florida,6/12/20,29
7537,Georgia,6/12/20,43
7538,Grand Princess,6/12/20,0
7539,Hawaii,6/12/20,0
7540,Idaho,6/12/20,2
7541,Illinois,6/12/20,75
7542,Indiana,6/12/20,16
7543,Iowa,6/12/20,4
7544,Kansas,6/12/20,0
7545,Kentucky,6/12/20,4
7546,Louisiana,6/12/20,9
7547,Maine,6/12/20,0
7548,Maryland,6/12/20,25
7549,Massachusetts,6/12/20,46
7550,Michigan,6/12/20,5
7551,Minnesota,6/12/20,25
7552,Mississippi,6/12/20,13
7553,Missouri,6/12/20,16
7554,Montana,6/12/20,0
7555,Nebraska,6/12/20,3
7556,Nevada,6/12/20,2
7557,New Hampshire,6/12/20,7
7558,New Jersey,6/12/20,50
7559,New Mexico,6/12/20,0
7560,New York,6/12/20,154
7561,North Carolina,6/12/20,15
7562,North Dakota,6/12/20,0
7563,Ohio,6/12/20,18
7564,Oklahoma,6/12/20,2
7565,Oregon,6/12/20,2
7566,Pennsylvania,6/12/20,49
7567,Rhode Island,6/12/20,10
7568,South Carolina,6/12/20,5
7569,South Dakota,6/12/20,1
7570,Tennessee,6/12/20,25
7571,Texas,6/12/20,32
7572,Utah,6/12/20,8
7573,Vermont,6/12/20,0
7574,Virginia,6/12/20,14
7575,Washington,6/12/20,10
7576,West Virginia,6/12/20,2
7577,Wisconsin,6/12/20,7
7578,Wyoming,6/12/20,0
7579,Alabama,6/13/20,4
7580,Alaska,6/13/20,0
7581,Arizona,6/13/20,33
7582,Arkansas,6/13/20,1
7583,California,6/13/20,98
7584,Colorado,6/13/20,15
7585,Connecticut,6/13/20,27
7586,Delaware,6/13/20,5
7587,Diamond Princess,6/13/20,0
7588,District of Columbia,6/13/20,5
7589,Florida,6/13/20,48
7590,Georgia,6/13/20,29
7591,Grand Princess,6/13/20,0
7592,Hawaii,6/13/20,0
7593,Idaho,6/13/20,0
7594,Illinois,6/13/20,29
7595,Indiana,6/13/20,17
7596,Iowa,6/13/20,6
7597,Kansas,6/13/20,2
7598,Kentucky,6/13/20,2
7599,Louisiana,6/13/20,8
7600,Maine,6/13/20,0
7601,Maryland,6/13/20,26
7602,Massachusetts,6/13/20,38
7603,Michigan,6/13/20,23
7604,Minnesota,6/13/20,9
7605,Mississippi,6/13/20,8
7606,Missouri,6/13/20,6
7607,Montana,6/13/20,0
7608,Nebraska,6/13/20,0
7609,Nevada,6/13/20,1
7610,New Hampshire,6/13/20,3
7611,New Jersey,6/13/20,135
7612,New Mexico,6/13/20,11
7613,New York,6/13/20,18
7614,North Carolina,6/13/20,6
7615,North Dakota,6/13/20,0
7616,Ohio,6/13/20,46
7617,Oklahoma,6/13/20,0
7618,Oregon,6/13/20,0
7619,Pennsylvania,6/13/20,49
7620,Rhode Island,6/13/20,0
7621,South Carolina,6/13/20,6
7622,South Dakota,6/13/20,1
7623,Tennessee,6/13/20,6
7624,Texas,6/13/20,25
7625,Utah,6/13/20,0
7626,Vermont,6/13/20,0
7627,Virginia,6/13/20,7
7628,Washington,6/13/20,9
7629,West Virginia,6/13/20,0
7630,Wisconsin,6/13/20,2
7631,Wyoming,6/13/20,0
7632,Alabama,6/14/20,0
7633,Alaska,6/14/20,0
7634,Arizona,6/14/20,2
7635,Arkansas,6/14/20,2
7636,California,6/14/20,23
7637,Colorado,6/14/20,1
7638,Connecticut,6/14/20,15
7639,Delaware,6/14/20,3
7640,Diamond Princess,6/14/20,0
7641,District of Columbia,6/14/20,4
7642,Florida,6/14/20,6
7643,Georgia,6/14/20,4
7644,Grand Princess,6/14/20,0
7645,Hawaii,6/14/20,0
7646,Idaho,6/14/20,0
7647,Illinois,6/14/20,19
7648,Indiana,6/14/20,9
7649,Iowa,6/14/20,2
7650,Kansas,6/14/20,0
7651,Kentucky,6/14/20,0
7652,Louisiana,6/14/20,10
7653,Maine,6/14/20,0
7654,Maryland,6/14/20,13
7655,Massachusetts,6/14/20,48
7656,Michigan,6/14/20,3
7657,Minnesota,6/14/20,15
7658,Mississippi,6/14/20,2
7659,Missouri,6/14/20,2
7660,Montana,6/14/20,1
7661,Nebraska,6/14/20,0
7662,Nevada,6/14/20,1
7663,New Hampshire,6/14/20,2
7664,New Jersey,6/14/20,39
7665,New Mexico,6/14/20,4
7666,New York,6/14/20,27
7667,North Carolina,6/14/20,5
7668,North Dakota,6/14/20,0
7669,Ohio,6/14/20,3
7670,Oklahoma,6/14/20,0
7671,Oregon,6/14/20,3
7672,Pennsylvania,6/14/20,4
7673,Rhode Island,6/14/20,0
7674,South Carolina,6/14/20,1
7675,South Dakota,6/14/20,0
7676,Tennessee,6/14/20,2
7677,Texas,6/14/20,22
7678,Utah,6/14/20,0
7679,Vermont,6/14/20,0
7680,Virginia,6/14/20,5
7681,Washington,6/14/20,4
7682,West Virginia,6/14/20,0
7683,Wisconsin,6/14/20,1
7684,Wyoming,6/14/20,0
7685,Alabama,6/15/20,1
7686,Alaska,6/15/20,0
7687,Arizona,6/15/20,12
7688,Arkansas,6/15/20,3
7689,California,6/15/20,15
7690,Colorado,6/15/20,7
7691,Connecticut,6/15/20,3
7692,Delaware,6/15/20,1
7693,Diamond Princess,6/15/20,0
7694,District of Columbia,6/15/20,0
7695,Florida,6/15/20,7
7696,Georgia,6/15/20,43
7697,Grand Princess,6/15/20,0
7698,Hawaii,6/15/20,0
7699,Idaho,6/15/20,0
7700,Illinois,6/15/20,18
7701,Indiana,6/15/20,11
7702,Iowa,6/15/20,6
7703,Kansas,6/15/20,1
7704,Kentucky,6/15/20,6
7705,Louisiana,6/15/20,4
7706,Maine,6/15/20,1
7707,Maryland,6/15/20,8
7708,Massachusetts,6/15/20,23
7709,Michigan,6/15/20,2
7710,Minnesota,6/15/20,6
7711,Mississippi,6/15/20,4
7712,Missouri,6/15/20,2
7713,Montana,6/15/20,0
7714,Nebraska,6/15/20,5
7715,Nevada,6/15/20,2
7716,New Hampshire,6/15/20,0
7717,New Jersey,6/15/20,50
7718,New Mexico,6/15/20,5
7719,New York,6/15/20,30
7720,North Carolina,6/15/20,8
7721,North Dakota,6/15/20,0
7722,Ohio,6/15/20,16
7723,Oklahoma,6/15/20,0
7724,Oregon,6/15/20,4
7725,Pennsylvania,6/15/20,28
7726,Rhode Island,6/15/20,18
7727,South Carolina,6/15/20,2
7728,South Dakota,6/15/20,0
7729,Tennessee,6/15/20,8
7730,Texas,6/15/20,16
7731,Utah,6/15/20,4
7732,Vermont,6/15/20,0
7733,Virginia,6/15/20,6
7734,Washington,6/15/20,3
7735,West Virginia,6/15/20,0
7736,Wisconsin,6/15/20,2
7737,Wyoming,6/15/20,0
7738,Alabama,6/16/20,11
7739,Alaska,6/16/20,0
7740,Arizona,6/16/20,25
7741,Arkansas,6/16/20,6
7742,California,6/16/20,86
7743,Colorado,6/16/20,12
7744,Connecticut,6/16/20,6
7745,Delaware,6/16/20,1
7746,Diamond Princess,6/16/20,0
7747,District of Columbia,6/16/20,5
7748,Florida,6/16/20,55
7749,Georgia,6/16/20,35
7750,Grand Princess,6/16/20,0
7751,Hawaii,6/16/20,0
7752,Idaho,6/16/20,1
7753,Illinois,6/16/20,72
7754,Indiana,6/16/20,14
7755,Iowa,6/16/20,7
7756,Kansas,6/16/20,0
7757,Kentucky,6/16/20,0
7758,Louisiana,6/16/20,24
7759,Maine,6/16/20,0
7760,Maryland,6/16/20,35
7761,Massachusetts,6/16/20,18
7762,Michigan,6/16/20,16
7763,Minnesota,6/16/20,9
7764,Mississippi,6/16/20,20
7765,Missouri,6/16/20,4
7766,Montana,6/16/20,0
7767,Nebraska,6/16/20,11
7768,Nevada,6/16/20,2
7769,New Hampshire,6/16/20,6
7770,New Jersey,6/16/20,86
7771,New Mexico,6/16/20,7
7772,New York,6/16/20,55
7773,North Carolina,6/16/20,29
7774,North Dakota,6/16/20,0
7775,Ohio,6/16/20,24
7776,Oklahoma,6/16/20,4
7777,Oregon,6/16/20,2
7778,Pennsylvania,6/16/20,33
7779,Rhode Island,6/16/20,14
7780,South Carolina,6/16/20,5
7781,South Dakota,6/16/20,2
7782,Tennessee,6/16/20,11
7783,Texas,6/16/20,50
7784,Utah,6/16/20,2
7785,Vermont,6/16/20,0
7786,Virginia,6/16/20,18
7787,Washington,6/16/20,11
7788,West Virginia,6/16/20,0
7789,Wisconsin,6/16/20,9
7790,Wyoming,6/16/20,0
7791,Alabama,6/17/20,5
7792,Alaska,6/17/20,0
7793,Arizona,6/17/20,21
7794,Arkansas,6/17/20,9
7795,California,6/17/20,71
7796,Colorado,6/17/20,14
7797,Connecticut,6/17/20,9
7798,Delaware,6/17/20,2
7799,Diamond Princess,6/17/20,0
7800,District of Columbia,6/17/20,3
7801,Florida,6/17/20,25
7802,Georgia,6/17/20,46
7803,Grand Princess,6/17/20,0
7804,Hawaii,6/17/20,0
7805,Idaho,6/17/20,0
7806,Illinois,6/17/20,87
7807,Indiana,6/17/20,28
7808,Iowa,6/17/20,10
7809,Kansas,6/17/20,1
7810,Kentucky,6/17/20,13
7811,Louisiana,6/17/20,20
7812,Maine,6/17/20,1
7813,Maryland,6/17/20,14
7814,Massachusetts,6/17/20,69
7815,Michigan,6/17/20,2
7816,Minnesota,6/17/20,13
7817,Mississippi,6/17/20,23
7818,Missouri,6/17/20,19
7819,Montana,6/17/20,1
7820,Nebraska,6/17/20,3
7821,Nevada,6/17/20,6
7822,New Hampshire,6/17/20,4
7823,New Jersey,6/17/20,43
7824,New Mexico,6/17/20,5
7825,New York,6/17/20,26
7826,North Carolina,6/17/20,12
7827,North Dakota,6/17/20,0
7828,Ohio,6/17/20,12
7829,Oklahoma,6/17/20,1
7830,Oregon,6/17/20,1
7831,Pennsylvania,6/17/20,43
7832,Rhode Island,6/17/20,11
7833,South Carolina,6/17/20,10
7834,South Dakota,6/17/20,1
7835,Tennessee,6/17/20,5
7836,Texas,6/17/20,41
7837,Utah,6/17/20,4
7838,Vermont,6/17/20,0
7839,Virginia,6/17/20,13
7840,Washington,6/17/20,0
7841,West Virginia,6/17/20,0
7842,Wisconsin,6/17/20,10
7843,Wyoming,6/17/20,0
7844,Alabama,6/18/20,20
7845,Alaska,6/18/20,0
7846,Arizona,6/18/20,34
7847,Arkansas,6/18/20,11
7848,California,6/18/20,84
7849,Colorado,6/18/20,7
7850,Connecticut,6/18/20,7
7851,Delaware,6/18/20,5
7852,Diamond Princess,6/18/20,0
7853,District of Columbia,6/18/20,4
7854,Florida,6/18/20,43
7855,Georgia,6/18/20,30
7856,Grand Princess,6/18/20,0
7857,Hawaii,6/18/20,0
7858,Idaho,6/18/20,1
7859,Illinois,6/18/20,52
7860,Indiana,6/18/20,16
7861,Iowa,6/18/20,5
7862,Kansas,6/18/20,4
7863,Kentucky,6/18/20,2
7864,Louisiana,6/18/20,0
7865,Maine,6/18/20,0
7866,Maryland,6/18/20,20
7867,Massachusetts,6/18/20,36
7868,Michigan,6/18/20,25
7869,Minnesota,6/18/20,19
7870,Mississippi,6/18/20,0
7871,Missouri,6/18/20,36
7872,Montana,6/18/20,0
7873,Nebraska,6/18/20,5
7874,Nevada,6/18/20,2
7875,New Hampshire,6/18/20,1
7876,New Jersey,6/18/20,35
7877,New Mexico,6/18/20,4
7878,New York,6/18/20,24
7879,North Carolina,6/18/20,7
7880,North Dakota,6/18/20,1
7881,Ohio,6/18/20,22
7882,Oklahoma,6/18/20,2
7883,Oregon,6/18/20,4
7884,Pennsylvania,6/18/20,42
7885,Rhode Island,6/18/20,9
7886,South Carolina,6/18/20,4
7887,South Dakota,6/18/20,0
7888,Tennessee,6/18/20,10
7889,Texas,6/18/20,45
7890,Utah,6/18/20,3
7891,Vermont,6/18/20,1
7892,Virginia,6/18/20,3
7893,Washington,6/18/20,19
7894,West Virginia,6/18/20,0
7895,Wisconsin,6/18/20,6
7896,Wyoming,6/18/20,0
7897,Alabama,6/19/20,12
7898,Alaska,6/19/20,0
7899,Arizona,6/19/20,38
7900,Arkansas,6/19/20,6
7901,California,6/19/20,71
7902,Colorado,6/19/20,5
7903,Connecticut,6/19/20,12
7904,Delaware,6/19/20,2
7905,Diamond Princess,6/19/20,0
7906,District of Columbia,6/19/20,3
7907,Florida,6/19/20,43
7908,Georgia,6/19/20,31
7909,Grand Princess,6/19/20,0
7910,Hawaii,6/19/20,0
7911,Idaho,6/19/20,0
7912,Illinois,6/19/20,43
7913,Indiana,6/19/20,25
7914,Iowa,6/19/20,1
7915,Kansas,6/19/20,2
7916,Kentucky,6/19/20,2
7917,Louisiana,6/19/20,22
7918,Maine,6/19/20,0
7919,Maryland,6/19/20,14
7920,Massachusetts,6/19/20,30
7921,Michigan,6/19/20,6
7922,Minnesota,6/19/20,17
7923,Mississippi,6/19/20,0
7924,Missouri,6/19/20,13
