,Province_State,Date,value
5463,Assam,06/08/20,168.0
5464,Bihar,06/08/20,173.0
5465,Cases being reassigned to states,06/08/20,584.0
5466,Chandigarh,06/08/20,5.0
5467,Chhattisgarh,06/08/20,150.0
5468,Dadar Nagar Haveli,06/08/20,1.0
5469,Dadra and Nagar Haveli and Daman and Diu,06/08/20,0.0
5470,Daman & Diu,06/08/20,0.0
5471,Delhi,06/08/20,0.0
5472,Goa,06/08/20,33.0
5473,Gujarat,06/08/20,478.0
5474,Haryana,06/08/20,496.0
5475,Himachal Pradesh,06/08/20,13.0
5476,Jammu and Kashmir,06/08/20,620.0
5477,Jharkhand,06/08/20,99.0
5478,Karnataka,06/08/20,239.0
5479,Kerala,06/08/20,107.0
5480,Ladakh,06/08/20,4.0
5481,Madhya Pradesh,06/08/20,173.0
5482,Maharashtra,06/08/20,3007.0
5483,Manipur,06/08/20,15.0
5484,Meghalaya,06/08/20,3.0
5485,Mizoram,06/08/20,10.0
5486,Nagaland,06/08/20,11.0
5487,Odisha,06/08/20,75.0
5488,Puducherry,06/08/20,0.0
5489,Punjab,06/08/20,93.0
5490,Rajasthan,06/08/20,268.0
5491,Sikkim,06/08/20,0.0
5492,Tamil Nadu,06/08/20,1515.0
5493,Telangana,06/08/20,0.0
5494,Telangana***,06/08/20,0.0
5495,Telengana,06/08/20,84.0
5496,Telengana***,06/08/20,0.0
5497,Tripura,06/08/20,53.0
5498,Unassigned,06/08/20,0.0
5499,Uttar Pradesh,06/08/20,803.0
5500,Uttarakhand,06/08/20,52.0
5501,West Bengal,06/08/20,449.0
5502,Andaman and Nicobar Islands,06/09/20,0.0
5503,Andhra Pradesh,06/09/20,143.0
5504,Arunachal Pradesh,06/09/20,0.0
5505,Assam,06/09/20,211.0
5506,Bihar,06/09/20,114.0
5507,Cases being reassigned to states,06/09/20,0.0
5508,Chandigarh,06/09/20,3.0
5509,Chhattisgarh,06/09/20,87.0
5510,Dadar Nagar Haveli,06/09/20,2.0
5511,Dadra and Nagar Haveli and Daman and Diu,06/09/20,0.0
5512,Daman & Diu,06/09/20,0.0
5513,Delhi,06/09/20,2289.0
5514,Goa,06/09/20,30.0
5515,Gujarat,06/09/20,475.0
5516,Haryana,06/09/20,406.0
5517,Himachal Pradesh,06/09/20,8.0
5518,Jammu and Kashmir,06/09/20,198.0
5519,Jharkhand,06/09/20,157.0
5520,Karnataka,06/09/20,308.0
5521,Kerala,06/09/20,91.0
5522,Ladakh,06/09/20,0.0
5523,Madhya Pradesh,06/09/20,237.0
5524,Maharashtra,06/09/20,2553.0
5525,Manipur,06/09/20,100.0
5526,Meghalaya,06/09/20,0.0
5527,Mizoram,06/09/20,8.0
5528,Nagaland,06/09/20,5.0
5529,Odisha,06/09/20,138.0
5530,Puducherry,06/09/20,28.0
5531,Punjab,06/09/20,55.0
5532,Rajasthan,06/09/20,164.0
5533,Sikkim,06/09/20,0.0
5534,Tamil Nadu,06/09/20,1562.0
5535,Telangana,06/09/20,0.0
5536,Telangana***,06/09/20,0.0
5537,Telengana,06/09/20,70.0
5538,Telengana***,06/09/20,0.0
5539,Tripura,06/09/20,38.0
5540,Unassigned,06/09/20,0.0
5541,Uttar Pradesh,06/09/20,411.0
5542,Uttarakhand,06/09/20,56.0
5543,West Bengal,06/09/20,426.0
5544,Andaman and Nicobar Islands,06/10/20,0.0
5545,Andhra Pradesh,06/10/20,219.0
5546,Arunachal Pradesh,06/10/20,6.0
5547,Assam,06/10/20,161.0
5548,Bihar,06/10/20,257.0
5549,Cases being reassigned to states,06/10/20,424.0
5550,Chandigarh,06/10/20,6.0
5551,Chhattisgarh,06/10/20,80.0
5552,Dadar Nagar Haveli,06/10/20,0.0
5553,Dadra and Nagar Haveli and Daman and Diu,06/10/20,0.0
5554,Daman & Diu,06/10/20,0.0
5555,Delhi,06/10/20,1366.0
5556,Goa,06/10/20,29.0
5557,Gujarat,06/10/20,469.0
5558,Haryana,06/10/20,355.0
5559,Himachal Pradesh,06/10/20,24.0
5560,Jammu and Kashmir,06/10/20,61.0
5561,Jharkhand,06/10/20,155.0
5562,Karnataka,06/10/20,161.0
5563,Kerala,06/10/20,91.0
5564,Ladakh,06/10/20,5.0
5565,Madhya Pradesh,06/10/20,211.0
5566,Maharashtra,06/10/20,2259.0
5567,Manipur,06/10/20,32.0
5568,Meghalaya,06/10/20,7.0
5569,Mizoram,06/10/20,46.0
5570,Nagaland,06/10/20,4.0
5571,Odisha,06/10/20,146.0
5572,Puducherry,06/10/20,0.0
5573,Punjab,06/10/20,56.0
5574,Rajasthan,06/10/20,482.0
5575,Sikkim,06/10/20,6.0
5576,Tamil Nadu,06/10/20,1685.0
5577,Telangana,06/10/20,0.0
5578,Telangana***,06/10/20,0.0
5579,Telengana,06/10/20,270.0
5580,Telengana***,06/10/20,0.0
5581,Tripura,06/10/20,26.0
5582,Unassigned,06/10/20,0.0
5583,Uttar Pradesh,06/10/20,388.0
5584,Uttarakhand,06/10/20,126.0
5585,West Bengal,06/10/20,372.0
5586,Andaman and Nicobar Islands,06/11/20,1.0
5587,Andhra Pradesh,06/11/20,199.0
5588,Arunachal Pradesh,06/11/20,0.0
5589,Assam,06/11/20,155.0
5590,Bihar,06/11/20,251.0
5591,Cases being reassigned to states,06/11/20,0.0
5592,Chandigarh,06/11/20,4.0
5593,Chhattisgarh,06/11/20,22.0
5594,Dadar Nagar Haveli,06/11/20,4.0
5595,Dadra and Nagar Haveli and Daman and Diu,06/11/20,0.0
5596,Daman & Diu,06/11/20,2.0
5597,Delhi,06/11/20,1501.0
5598,Goa,06/11/20,28.0
5599,Gujarat,06/11/20,507.0
5600,Haryana,06/11/20,370.0
5601,Himachal Pradesh,06/11/20,6.0
5602,Jammu and Kashmir,06/11/20,161.0
5603,Jharkhand,06/11/20,78.0
5604,Karnataka,06/11/20,120.0
5605,Kerala,06/11/20,65.0
5606,Ladakh,06/11/20,7.0
5607,Madhya Pradesh,06/11/20,200.0
5608,Maharashtra,06/11/20,3254.0
5609,Manipur,06/11/20,7.0
5610,Meghalaya,06/11/20,1.0
5611,Mizoram,06/11/20,5.0
5612,Nagaland,06/11/20,1.0
5613,Odisha,06/11/20,110.0
5614,Puducherry,06/11/20,0.0
5615,Punjab,06/11/20,86.0
5616,Rajasthan,06/11/20,355.0
5617,Sikkim,06/11/20,0.0
5618,Tamil Nadu,06/11/20,1927.0
5619,Telangana,06/11/20,0.0
5620,Telangana***,06/11/20,0.0
5621,Telengana,06/11/20,191.0
5622,Telengana***,06/11/20,0.0
5623,Tripura,06/11/20,31.0
5624,Unassigned,06/11/20,0.0
5625,Uttar Pradesh,06/11/20,275.0
5626,Uttarakhand,06/11/20,25.0
5627,West Bengal,06/11/20,343.0
5628,Andaman and Nicobar Islands,06/12/20,4.0
5629,Andhra Pradesh,06/12/20,160.0
5630,Arunachal Pradesh,06/12/20,4.0
5631,Assam,06/12/20,227.0
5632,Bihar,06/12/20,273.0
5633,Cases being reassigned to states,06/12/20,0.0
5634,Chandigarh,06/12/20,5.0
5635,Chhattisgarh,06/12/20,136.0
5636,Dadar Nagar Haveli,06/12/20,0.0
5637,Dadra and Nagar Haveli and Daman and Diu,06/12/20,30.0
5638,Daman & Diu,06/12/20,0.0
5639,Delhi,06/12/20,1877.0
5640,Goa,06/12/20,30.0
5641,Gujarat,06/12/20,511.0
5642,Haryana,06/12/20,389.0
5643,Himachal Pradesh,06/12/20,19.0
5644,Jammu and Kashmir,06/12/20,67.0
5645,Jharkhand,06/12/20,110.0
5646,Karnataka,06/12/20,204.0
5647,Kerala,06/12/20,83.0
5648,Ladakh,06/12/20,20.0
5649,Madhya Pradesh,06/12/20,192.0
5650,Maharashtra,06/12/20,3607.0
5651,Manipur,06/12/20,55.0
5652,Meghalaya,06/12/20,0.0
5653,Mizoram,06/12/20,9.0
5654,Nagaland,06/12/20,0.0
5655,Odisha,06/12/20,136.0
5656,Puducherry,06/12/20,30.0
5657,Punjab,06/12/20,82.0
5658,Rajasthan,06/12/20,238.0
5659,Sikkim,06/12/20,1.0
5660,Tamil Nadu,06/12/20,1875.0
5661,Telangana,06/12/20,4320.0
5662,Telangana***,06/12/20,0.0
5663,Telengana,06/12/20,0.0
5664,Telengana***,06/12/20,0.0
5665,Tripura,06/12/20,18.0
5666,Unassigned,06/12/20,0.0
5667,Uttar Pradesh,06/12/20,478.0
5668,Uttarakhand,06/12/20,81.0
5669,West Bengal,06/12/20,440.0
5670,Andaman and Nicobar Islands,06/13/20,0.0
5671,Andhra Pradesh,06/13/20,251.0
5672,Arunachal Pradesh,06/13/20,6.0
5673,Assam,06/13/20,179.0
5674,Bihar,06/13/20,120.0
5675,Cases being reassigned to states,06/13/20,0.0
5676,Chandigarh,06/13/20,2.0
5677,Chhattisgarh,06/13/20,31.0
5678,Dadar Nagar Haveli,06/13/20,0.0
5679,Dadra and Nagar Haveli and Daman and Diu,06/13/20,0.0
5680,Daman & Diu,06/13/20,0.0
5681,Delhi,06/13/20,2137.0
5682,Goa,06/13/20,46.0
5683,Gujarat,06/13/20,495.0
5684,Haryana,06/13/20,366.0
5685,Himachal Pradesh,06/13/20,16.0
5686,Jammu and Kashmir,06/13/20,156.0
5687,Jharkhand,06/13/20,18.0
5688,Karnataka,06/13/20,271.0
5689,Kerala,06/13/20,78.0
5690,Ladakh,06/13/20,104.0
5691,Madhya Pradesh,06/13/20,202.0
5692,Maharashtra,06/13/20,3493.0
5693,Manipur,06/13/20,19.0
5694,Meghalaya,06/13/20,0.0
5695,Mizoram,06/13/20,2.0
5696,Nagaland,06/13/20,28.0
5697,Odisha,06/13/20,112.0
5698,Puducherry,06/13/20,0.0
5699,Punjab,06/13/20,99.0
5700,Rajasthan,06/13/20,230.0
5701,Sikkim,06/13/20,49.0
5702,Tamil Nadu,06/13/20,1982.0
5703,Telangana,06/13/20,164.0
5704,Telangana***,06/13/20,0.0
5705,Telengana,06/13/20,0.0
5706,Telengana***,06/13/20,0.0
5707,Tripura,06/13/20,48.0
5708,Unassigned,06/13/20,0.0
5709,Uttar Pradesh,06/13/20,528.0
5710,Uttarakhand,06/13/20,81.0
5711,West Bengal,06/13/20,476.0
5712,Andaman and Nicobar Islands,06/14/20,0.0
5713,Andhra Pradesh,06/14/20,285.0
5714,Arunachal Pradesh,06/14/20,20.0
5715,Assam,06/14/20,220.0
5716,Bihar,06/14/20,187.0
5717,Cases being reassigned to states,06/14/20,0.0
5718,Chandigarh,06/14/20,11.0
5719,Chhattisgarh,06/14/20,83.0
5720,Dadar Nagar Haveli,06/14/20,0.0
5721,Dadra and Nagar Haveli and Daman and Diu,06/14/20,5.0
5722,Daman & Diu,06/14/20,0.0
5723,Delhi,06/14/20,2134.0
5724,Goa,06/14/20,60.0
5725,Gujarat,06/14/20,511.0
5726,Haryana,06/14/20,415.0
5727,Himachal Pradesh,06/14/20,16.0
5728,Jammu and Kashmir,06/14/20,148.0
5729,Jharkhand,06/14/20,94.0
5730,Karnataka,06/14/20,308.0
5731,Kerala,06/14/20,85.0
5732,Ladakh,06/14/20,198.0
5733,Madhya Pradesh,06/14/20,198.0
5734,Maharashtra,06/14/20,3427.0
5735,Manipur,06/14/20,64.0
5736,Meghalaya,06/14/20,0.0
5737,Mizoram,06/14/20,3.0
5738,Nagaland,06/14/20,7.0
5739,Odisha,06/14/20,225.0
5740,Puducherry,06/14/20,19.0
5741,Punjab,06/14/20,77.0
5742,Rajasthan,06/14/20,333.0
5743,Sikkim,06/14/20,0.0
5744,Tamil Nadu,06/14/20,1989.0
5745,Telangana,06/14/20,253.0
5746,Telangana***,06/14/20,0.0
5747,Telengana,06/14/20,0.0
5748,Telengana***,06/14/20,0.0
5749,Tripura,06/14/20,85.0
5750,Unassigned,06/14/20,0.0
5751,Uttar Pradesh,06/14/20,502.0
5752,Uttarakhand,06/14/20,61.0
5753,West Bengal,06/14/20,454.0
5754,Andaman and Nicobar Islands,06/15/20,0.0
5755,Andhra Pradesh,06/15/20,198.0
5756,Arunachal Pradesh,06/15/20,4.0
5757,Assam,06/15/20,331.0
5758,Bihar,06/15/20,180.0
5759,Cases being reassigned to states,06/15/20,0.0
5760,Chandigarh,06/15/20,7.0
5761,Chhattisgarh,06/15/20,150.0
5762,Dadar Nagar Haveli,06/15/20,0.0
5763,Dadra and Nagar Haveli and Daman and Diu,06/15/20,1.0
5764,Daman & Diu,06/15/20,0.0
5765,Delhi,06/15/20,2224.0
5766,Goa,06/15/20,41.0
5767,Gujarat,06/15/20,506.0
5768,Haryana,06/15/20,459.0
5769,Himachal Pradesh,06/15/20,16.0
5770,Jammu and Kashmir,06/15/20,163.0
5771,Jharkhand,06/15/20,34.0
5772,Karnataka,06/15/20,176.0
5773,Kerala,06/15/20,54.0
5774,Ladakh,06/15/20,112.0
5775,Madhya Pradesh,06/15/20,161.0
5776,Maharashtra,06/15/20,3390.0
5777,Manipur,06/15/20,9.0
5778,Meghalaya,06/15/20,0.0
5779,Mizoram,06/15/20,5.0
5780,Nagaland,06/15/20,5.0
5781,Odisha,06/15/20,186.0
5782,Puducherry,06/15/20,18.0
5783,Punjab,06/15/20,77.0
5784,Rajasthan,06/15/20,293.0
5785,Sikkim,06/15/20,5.0
5786,Tamil Nadu,06/15/20,1974.0
5787,Telangana,06/15/20,237.0
5788,Telangana***,06/15/20,0.0
5789,Telengana,06/15/20,0.0
5790,Telengana***,06/15/20,0.0
5791,Tripura,06/15/20,30.0
5792,Unassigned,06/15/20,0.0
5793,Uttar Pradesh,06/15/20,497.0
5794,Uttarakhand,06/15/20,34.0
5795,West Bengal,06/15/20,389.0
5796,Andaman and Nicobar Islands,06/16/20,3.0
5797,Andhra Pradesh,06/16/20,293.0
5798,Arunachal Pradesh,06/16/20,0.0
5799,Assam,06/16/20,109.0
5800,Bihar,06/16/20,180.0
5801,Cases being reassigned to states,06/16/20,712.0
5802,Chandigarh,06/16/20,2.0
5803,Chhattisgarh,06/16/20,94.0
5804,Dadar Nagar Haveli,06/16/20,0.0
5805,Dadra and Nagar Haveli and Daman and Diu,06/16/20,0.0
5806,Daman & Diu,06/16/20,0.0
5807,Delhi,06/16/20,1647.0
5808,Goa,06/16/20,28.0
5809,Gujarat,06/16/20,511.0
5810,Haryana,06/16/20,514.0
5811,Himachal Pradesh,06/16/20,38.0
5812,Jammu and Kashmir,06/16/20,179.0
5813,Jharkhand,06/16/20,18.0
5814,Karnataka,06/16/20,213.0
5815,Kerala,06/16/20,82.0
5816,Ladakh,06/16/20,6.0
5817,Madhya Pradesh,06/16/20,133.0
5818,Maharashtra,06/16/20,2786.0
5819,Manipur,06/16/20,32.0
5820,Meghalaya,06/16/20,0.0
5821,Mizoram,06/16/20,5.0
5822,Nagaland,06/16/20,9.0
5823,Odisha,06/16/20,146.0
5824,Puducherry,06/16/20,8.0
5825,Punjab,06/16/20,127.0
5826,Rajasthan,06/16/20,287.0
5827,Sikkim,06/16/20,0.0
5828,Tamil Nadu,06/16/20,1843.0
5829,Telangana,06/16/20,219.0
5830,Telangana***,06/16/20,0.0
5831,Telengana,06/16/20,0.0
5832,Telengana***,06/16/20,0.0
5833,Tripura,06/16/20,10.0
5834,Unassigned,06/16/20,0.0
5835,Uttar Pradesh,06/16/20,0.0
5836,Uttarakhand,06/16/20,26.0
5837,West Bengal,06/16/20,407.0
5838,Andaman and Nicobar Islands,06/17/20,3.0
5839,Andhra Pradesh,06/17/20,385.0
5840,Arunachal Pradesh,06/17/20,4.0
5841,Assam,06/17/20,161.0
5842,Bihar,06/17/20,128.0
5843,Cases being reassigned to states,06/17/20,589.0
5844,Chandigarh,06/17/20,4.0
5845,Chhattisgarh,06/17/20,25.0
5846,Dadar Nagar Haveli,06/17/20,0.0
5847,Dadra and Nagar Haveli and Daman and Diu,06/17/20,9.0
5848,Daman & Diu,06/17/20,0.0
5849,Delhi,06/17/20,1859.0
5850,Goa,06/17/20,37.0
5851,Gujarat,06/17/20,522.0
5852,Haryana,06/17/20,550.0
5853,Himachal Pradesh,06/17/20,4.0
5854,Jammu and Kashmir,06/17/20,78.0
5855,Jharkhand,06/17/20,76.0
5856,Karnataka,06/17/20,317.0
5857,Kerala,06/17/20,79.0
5858,Ladakh,06/17/20,94.0
5859,Madhya Pradesh,06/17/20,148.0
5860,Maharashtra,06/17/20,2701.0
5861,Manipur,06/17/20,10.0
5862,Meghalaya,06/17/20,0.0
5863,Mizoram,06/17/20,4.0
5864,Nagaland,06/17/20,2.0
5865,Odisha,06/17/20,108.0
5866,Puducherry,06/17/20,14.0
5867,Punjab,06/17/20,104.0
5868,Rajasthan,06/17/20,235.0
5869,Sikkim,06/17/20,2.0
5870,Tamil Nadu,06/17/20,1515.0
5871,Telangana,06/17/20,213.0
5872,Telangana***,06/17/20,0.0
5873,Telengana,06/17/20,0.0
5874,Telengana***,06/17/20,0.0
5875,Tripura,06/17/20,6.0
5876,Unassigned,06/17/20,0.0
5877,Uttar Pradesh,06/17/20,476.0
5878,Uttarakhand,06/17/20,97.0
5879,West Bengal,06/17/20,415.0
5880,Andaman and Nicobar Islands,06/18/20,0.0
5881,Andhra Pradesh,06/18/20,230.0
5882,Arunachal Pradesh,06/18/20,4.0
5883,Assam,06/18/20,286.0
5884,Bihar,06/18/20,164.0
5885,Cases being reassigned to states,06/18/20,430.0
5886,Chandigarh,06/18/20,10.0
5887,Chhattisgarh,06/18/20,83.0
5888,Dadar Nagar Haveli,06/18/20,0.0
5889,Dadra and Nagar Haveli and Daman and Diu,06/18/20,12.0
5890,Daman & Diu,06/18/20,0.0
5891,Delhi,06/18/20,2414.0
5892,Goa,06/18/20,27.0
5893,Gujarat,06/18/20,516.0
5894,Haryana,06/18/20,560.0
5895,Himachal Pradesh,06/18/20,9.0
5896,Jammu and Kashmir,06/18/20,108.0
5897,Jharkhand,06/18/20,56.0
5898,Karnataka,06/18/20,204.0
5899,Kerala,06/18/20,75.0
5900,Ladakh,06/18/20,38.0
5901,Madhya Pradesh,06/18/20,161.0
5902,Maharashtra,06/18/20,3307.0
5903,Manipur,06/18/20,52.0
5904,Meghalaya,06/18/20,0.0
5905,Mizoram,06/18/20,0.0
5906,Nagaland,06/18/20,14.0
5907,Odisha,06/18/20,175.0
5908,Puducherry,06/18/20,29.0
5909,Punjab,06/18/20,126.0
5910,Rajasthan,06/18/20,326.0
5911,Sikkim,06/18/20,0.0
5912,Tamil Nadu,06/18/20,2174.0
5913,Telangana,06/18/20,269.0
5914,Telangana***,06/18/20,0.0
5915,Telengana,06/18/20,0.0
5916,Telengana***,06/18/20,0.0
5917,Tripura,06/18/20,43.0
5918,Unassigned,06/18/20,0.0
5919,Uttar Pradesh,06/18/20,507.0
5920,Uttarakhand,06/18/20,81.0
5921,West Bengal,06/18/20,391.0
5922,Andaman and Nicobar Islands,06/19/20,0.0
5923,Andhra Pradesh,06/19/20,447.0
5924,Arunachal Pradesh,06/19/20,4.0
5925,Assam,06/19/20,172.0
5926,Bihar,06/19/20,83.0
5927,Cases being reassigned to states,06/19/20,224.0
5928,Chandigarh,06/19/20,6.0
5929,Chhattisgarh,06/19/20,82.0
5930,Dadar Nagar Haveli,06/19/20,0.0
5931,Dadra and Nagar Haveli and Daman and Diu,06/19/20,1.0
5932,Daman & Diu,06/19/20,0.0
5933,Delhi,06/19/20,2877.0
5934,Goa,06/19/20,49.0
5935,Gujarat,06/19/20,508.0
5936,Haryana,06/19/20,386.0
5937,Himachal Pradesh,06/19/20,26.0
5938,Jammu and Kashmir,06/19/20,149.0
5939,Jharkhand,06/19/20,25.0
5940,Karnataka,06/19/20,210.0
5941,Kerala,06/19/20,97.0
5942,Ladakh,06/19/20,0.0
5943,Madhya Pradesh,06/19/20,182.0
5944,Maharashtra,06/19/20,3752.0
5945,Manipur,06/19/20,54.0
5946,Meghalaya,06/19/20,0.0
5947,Mizoram,06/19/20,9.0
5948,Nagaland,06/19/20,0.0
5949,Odisha,06/19/20,174.0
5950,Puducherry,06/19/20,26.0
5951,Punjab,06/19/20,118.0
5952,Rajasthan,06/19/20,315.0
5953,Sikkim,06/19/20,0.0
5954,Tamil Nadu,06/19/20,2141.0
5955,Telangana,06/19/20,352.0
5956,Telangana***,06/19/20,0.0
5957,Telengana,06/19/20,0.0
5958,Telengana***,06/19/20,0.0
5959,Tripura,06/19/20,20.0
5960,Unassigned,06/19/20,0.0
5961,Uttar Pradesh,06/19/20,583.0
5962,Uttarakhand,06/19/20,79.0
5963,West Bengal,06/19/20,435.0
5964,Andaman and Nicobar Islands,06/20/20,1.0
5965,Andhra Pradesh,06/20/20,443.0
5966,Arunachal Pradesh,06/20/20,0.0
5967,Assam,06/20/20,127.0
5968,Bihar,06/20/20,156.0
5969,Cases being reassigned to states,06/20/20,338.0
5970,Chandigarh,06/20/20,7.0
5971,Chhattisgarh,06/20/20,82.0
5972,Dadar Nagar Haveli,06/20/20,0.0
5973,Dadra and Nagar Haveli and Daman and Diu,06/20/20,4.0
5974,Daman & Diu,06/20/20,0.0
5975,Delhi,06/20/20,3137.0
5976,Goa,06/20/20,20.0
5977,Gujarat,06/20/20,540.0
5978,Haryana,06/20/20,525.0
5979,Himachal Pradesh,06/20/20,24.0
5980,Jammu and Kashmir,06/20/20,125.0
5981,Jharkhand,06/20/20,45.0
5982,Karnataka,06/20/20,337.0
5983,Kerala,06/20/20,118.0
5984,Ladakh,06/20/20,57.0
5985,Madhya Pradesh,06/20/20,156.0
5986,Maharashtra,06/20/20,3827.0
5987,Manipur,06/20/20,75.0
5988,Meghalaya,06/20/20,0.0
5989,Mizoram,06/20/20,0.0
5990,Nagaland,06/20/20,5.0
5991,Odisha,06/20/20,165.0
5992,Puducherry,06/20/20,15.0
5993,Punjab,06/20/20,217.0
5994,Rajasthan,06/20/20,299.0
5995,Sikkim,06/20/20,0.0
5996,Tamil Nadu,06/20/20,2115.0
5997,Telangana,06/20/20,499.0
5998,Telangana***,06/20/20,0.0
5999,Telengana,06/20/20,0.0
6000,Telengana***,06/20/20,0.0
6001,Tripura,06/20/20,23.0
6002,Unassigned,06/20/20,0.0
6003,Uttar Pradesh,06/20/20,604.0
6004,Uttarakhand,06/20/20,75.0
6005,West Bengal,06/20/20,355.0
6006,Andaman and Nicobar Islands,06/21/20,2.0
6007,Andhra Pradesh,06/21/20,491.0
6008,Arunachal Pradesh,06/21/20,32.0
6009,Assam,06/21/20,0.0
6010,Bihar,06/21/20,352.0
6011,Cases being reassigned to states,06/21/20,0.0
6012,Chandigarh,06/21/20,23.0
6013,Chhattisgarh,06/21/20,13.0
6014,Dadar Nagar Haveli,06/21/20,0.0
6015,Dadra and Nagar Haveli and Daman and Diu,06/21/20,6.0
6016,Daman & Diu,06/21/20,0.0
6017,Delhi,06/21/20,3630.0
6018,Goa,06/21/20,29.0
6019,Gujarat,06/21/20,539.0
6020,Haryana,06/21/20,480.0
6021,Himachal Pradesh,06/21/20,37.0
6022,Jammu and Kashmir,06/21/20,154.0
6023,Jharkhand,06/21/20,0.0
6024,Karnataka,06/21/20,416.0
6025,Kerala,06/21/20,127.0
6026,Ladakh,06/21/20,92.0
6027,Madhya Pradesh,06/21/20,142.0
6028,Maharashtra,06/21/20,3874.0
6029,Manipur,06/21/20,96.0
6030,Meghalaya,06/21/20,0.0
6031,Mizoram,06/21/20,10.0
6032,Nagaland,06/21/20,3.0
6033,Odisha,06/21/20,179.0
6034,Puducherry,06/21/20,0.0
6035,Punjab,06/21/20,120.0
6036,Rajasthan,06/21/20,380.0
6037,Sikkim,06/21/20,0.0
6038,Tamil Nadu,06/21/20,2396.0
6039,Telangana,06/21/20,546.0
6040,Telangana***,06/21/20,0.0
6041,Telengana,06/21/20,0.0
6042,Telengana***,06/21/20,0.0
6043,Tripura,06/21/20,8.0
6044,Unassigned,06/21/20,0.0
6045,Uttar Pradesh,06/21/20,809.0
6046,Uttarakhand,06/21/20,124.0
6047,West Bengal,06/21/20,441.0
6048,Andaman and Nicobar Islands,06/22/20,1.0
6049,Andhra Pradesh,06/22/20,547.0
6050,Arunachal Pradesh,06/22/20,0.0
6051,Assam,06/22/20,484.0
6052,Bihar,06/22/20,79.0
6053,Cases being reassigned to states,06/22/20,0.0
6054,Chandigarh,06/22/20,2.0
6055,Chhattisgarh,06/22/20,234.0
6056,Dadar Nagar Haveli,06/22/20,0.0
6057,Dadra and Nagar Haveli and Daman and Diu,06/22/20,20.0
6058,Daman & Diu,06/22/20,0.0
6059,Delhi,06/22/20,3000.0
6060,Goa,06/22/20,0.0
6061,Gujarat,06/22/20,580.0
6062,Haryana,06/22/20,412.0
6063,Himachal Pradesh,06/22/20,17.0
6064,Jammu and Kashmir,06/22/20,122.0
6065,Jharkhand,06/22/20,108.0
6066,Karnataka,06/22/20,453.0
6067,Kerala,06/22/20,133.0
6068,Ladakh,06/22/20,1.0
6069,Madhya Pradesh,06/22/20,179.0
6070,Maharashtra,06/22/20,3870.0
6071,Manipur,06/22/20,64.0
6072,Meghalaya,06/22/20,0.0
6073,Mizoram,06/22/20,1.0
6074,Nagaland,06/22/20,10.0
6075,Odisha,06/22/20,304.0
6076,Puducherry,06/22/20,80.0
6077,Punjab,06/22/20,122.0
6078,Rajasthan,06/22/20,394.0
6079,Sikkim,06/22/20,8.0
6080,Tamil Nadu,06/22/20,2532.0
6081,Telangana,06/22/20,730.0
6082,Telangana***,06/22/20,0.0
6083,Telengana,06/22/20,0.0
6084,Telengana***,06/22/20,0.0
6085,Tripura,06/22/20,35.0
6086,Unassigned,06/22/20,0.0
6087,Uttar Pradesh,06/22/20,1137.0
6088,Uttarakhand,06/22/20,43.0
6089,West Bengal,06/22/20,414.0
6090,Andaman and Nicobar Islands,06/23/20,0.0
6091,Andhra Pradesh,06/23/20,373.0
6092,Arunachal Pradesh,06/23/20,4.0
6093,Assam,06/23/20,198.0
6094,Bihar,06/23/20,213.0
6095,Cases being reassigned to states,06/23/20,183.0
6096,Chandigarh,06/23/20,5.0
6097,Chhattisgarh,06/23/20,28.0
6098,Dadar Nagar Haveli,06/23/20,0.0
6099,Dadra and Nagar Haveli and Daman and Diu,06/23/20,3.0
6100,Daman & Diu,06/23/20,0.0
6101,Delhi,06/23/20,2909.0
6102,Goa,06/23/20,110.0
6103,Gujarat,06/23/20,565.0
6104,Haryana,06/23/20,390.0
6105,Himachal Pradesh,06/23/20,54.0
6106,Jammu and Kashmir,06/23/20,132.0
6107,Jharkhand,06/23/20,64.0
6108,Karnataka,06/23/20,249.0
6109,Kerala,06/23/20,138.0
6110,Ladakh,06/23/20,10.0
6111,Madhya Pradesh,06/23/20,175.0
6112,Maharashtra,06/23/20,3721.0
6113,Manipur,06/23/20,57.0
6114,Meghalaya,06/23/20,0.0
6115,Mizoram,06/23/20,0.0
6116,Nagaland,06/23/20,69.0
6117,Odisha,06/23/20,143.0
6118,Puducherry,06/23/20,17.0
6119,Punjab,06/23/20,161.0
6120,Rajasthan,06/23/20,302.0
6121,Sikkim,06/23/20,0.0
6122,Tamil Nadu,06/23/20,2710.0
6123,Telangana,06/23/20,872.0
6124,Telangana***,06/23/20,0.0
6125,Telengana,06/23/20,0.0
6126,Telengana***,06/23/20,0.0
6127,Tripura,06/23/20,16.0
6128,Unassigned,06/23/20,0.0
6129,Uttar Pradesh,06/23/20,591.0
6130,Uttarakhand,06/23/20,58.0
6131,West Bengal,06/23/20,413.0
6132,Andaman and Nicobar Islands,06/24/20,2.0
6133,Andhra Pradesh,06/24/20,630.0
6134,Arunachal Pradesh,06/24/20,9.0
6135,Assam,06/24/20,245.0
6136,Bihar,06/24/20,328.0
6137,Cases being reassigned to states,06/24/20,126.0
6138,Chandigarh,06/24/20,7.0
6139,Chhattisgarh,06/24/20,59.0
6140,Dadar Nagar Haveli,06/24/20,0.0
6141,Dadra and Nagar Haveli and Daman and Diu,06/24/20,29.0
